match_id,minute,period,home_team,away_team,home_score,away_score,stage,detected_type,player,team,llm_commentary,model,agent_model,momentum_used,chain_used,generated_at
3942382,12,1,Netherlands,Turkey,0,0,Quarter-finals,Foul,Xavi Simons,Netherlands,[Foul] Foul by Salih Özcan (Turkey) on Xavi Simons (Netherlands) on the right wing.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:30.893985
3942382,13,1,Netherlands,Turkey,0,0,Quarter-finals,General,Steven Bergwijn,Netherlands,"[General] Netherlands dominating possession with 100%, controlling the midfield effectively.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:33.764950
3942382,14,1,Netherlands,Turkey,0,0,Quarter-finals,Injury,Memphis Depay,Netherlands,"[Injury] Memphis Depay of the Netherlands is down, receiving medical attention.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:34.607269
3942382,15,1,Netherlands,Turkey,0,0,Quarter-finals,Injury,Samet Akaydin,Turkey,[Injury] Concern for Turkey as Samet Akaydin goes down with an injury.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:35.736649
3942382,16,1,Netherlands,Turkey,0,0,Quarter-finals,Free Kick,Fehmi Mert Günok,Turkey,[Foul] Foul by Netherlands on Fehmi Mert Günok in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:36.631925
3942382,17,1,Netherlands,Turkey,0,0,Quarter-finals,Free Kick,Mert Müldür,Turkey,[Foul] Free kick awarded to Turkey after a foul by the Netherlands on Mert Müldür in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:37.750321
3942382,18,1,Netherlands,Turkey,0,0,Quarter-finals,Free Kick,Samet Akaydin,Turkey,[Foul] Foul by Netherlands on Samet Akaydin in midfield. Free kick awarded to Turkey.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:39.790289
3942382,19,1,Netherlands,Turkey,0,0,Quarter-finals,General,Arda Güler,Turkey,"[General] Turkey dominating midfield with 76% possession, Netherlands struggling to keep pace.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:42.725993
3942382,20,1,Netherlands,Turkey,0,0,Quarter-finals,Shot (Blocked),Hakan Çalhanoğlu,Turkey,[Shot Blocked] Attempt blocked! Hakan Çalhanoğlu's right-footed shot from the left side of the box is denied by Virgil van Dijk after he dribbles past his marker.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:22:44.121928
3942382,21,1,Netherlands,Turkey,0,0,Quarter-finals,General,Abdülkerim Bardakcı,Turkey,"[General] Netherlands dominating midfield with 73% possession, led by Jerdy Schouten's influence.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:48.872045
3942382,22,1,Netherlands,Turkey,0,0,Quarter-finals,General,Samet Akaydin,Turkey,"[General] Turkey dominating play, controlling the game in the Netherlands' defensive third. Kaan Ayhan is highly involved.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:51.729485
3942382,23,1,Netherlands,Turkey,0,0,Quarter-finals,General,Ferdi Erenay Kadıoğlu,Turkey,"[General] Netherlands asserting dominance with 68% possession, controlling midfield effectively.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:55.040758
3942382,24,1,Netherlands,Turkey,0,0,Quarter-finals,General,Virgil van Dijk,Netherlands,"[General] Turkey firmly in control, dominating midfield with Hakan Çalhanoğlu leading the charge.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:22:57.974386
3942382,25,1,Netherlands,Turkey,0,0,Quarter-finals,Corner,Arda Güler,Turkey,"[Corner] Corner for Turkey. Arda Güler delivers, conceded by Virgil van Dijk.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:22:59.018798
3942382,26,1,Netherlands,Turkey,0,0,Quarter-finals,General,Fehmi Mert Günok,Turkey,"[General] Netherlands dominating midfield with 84% possession, led by Virgil van Dijk's influence.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:02.124656
3942382,27,1,Netherlands,Turkey,0,0,Quarter-finals,Foul,Hakan Çalhanoğlu,Turkey,[Foul] Foul by Stefan de Vrij (Netherlands) on Hakan Çalhanoğlu (Turkey) in the attacking third.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:03.418473
3942382,28,1,Netherlands,Turkey,0,0,Quarter-finals,Shot (Off T),Abdülkerim Bardakcı,Turkey,[Shot Missed] Attempt missed! Abdülkerim Bardakcı's right-footed shot from the center of the box goes wide.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:05.464272
3942382,29,1,Netherlands,Turkey,0,0,Quarter-finals,Yellow Card,Xavi Simons,Netherlands,[Yellow Card] Xavi Simons (Netherlands) receives a yellow card for a foul on Mert Müldür (Turkey).,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:06.695253
3942382,29,1,Netherlands,Turkey,0,0,Quarter-finals,Injury,Xavi Simons,Netherlands,[Injury] Concern for the Netherlands as Xavi Simons goes down injured.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:07.653754
3942382,30,1,Netherlands,Turkey,0,0,Quarter-finals,Injury,Mert Müldür,Turkey,"[Injury] Mert Müldür down with an injury, receiving attention from the medical staff.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:08.920475
3942382,31,1,Netherlands,Turkey,0,0,Quarter-finals,Shot (Off T),Arda Güler,Turkey,[Shot Missed] Attempt missed! Arda Güler's left-footed shot from the left side of the box goes over the bar.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:10.164476
3942382,32,1,Netherlands,Turkey,0,0,Quarter-finals,General,Nathan Aké,Netherlands,"[General] A balanced contest so far, with both teams sharing 50% possession in midfield.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:12.721498
3942382,33,1,Netherlands,Turkey,0,0,Quarter-finals,Shot (Off T),Kenan Yildiz,Turkey,[Shot Missed] Attempt missed! Kenan Yildiz dribbles past his man but fires wide from the right side of the box.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:23:14.838783
3942382,34,1,Netherlands,Turkey,0,1,Quarter-finals,Goal,Samet Akaydin,Turkey,"[Goal] Goal! Netherlands 0, Turkey 1. Samet Akaydin heads home from the six-yard box, assisted by Arda Güler. The play started from a corner and was expertly worked through multiple",gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:23:17.599941
3942382,35,1,Netherlands,Turkey,0,1,Quarter-finals,General,Stefan de Vrij,Netherlands,"[General] Netherlands dominating midfield with 100% possession, controlling the game's tempo.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:21.850336
3942382,36,1,Netherlands,Turkey,0,1,Quarter-finals,General,Abdülkerim Bardakcı,Turkey,"[General] Turkey asserting dominance with 73% possession, controlling midfield effectively.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:25.831546
3942382,37,1,Netherlands,Turkey,0,1,Quarter-finals,General,Virgil van Dijk,Netherlands,"[General] Turkey in control, dominating midfield for the last 2 minutes with 87% possession. Despite trailing, Netherlands showing stable momentum.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:23:29.693184
3942382,38,1,Netherlands,Turkey,0,1,Quarter-finals,General,Samet Akaydin,Turkey,"[General] Netherlands dominating midfield with 77% possession, gaining momentum as Van Dijk leads the charge.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:23:32.672387
3942382,39,1,Netherlands,Turkey,0,1,Quarter-finals,General,Cody Mathès Gakpo,Netherlands,"[General] Turkey controlling midfield play, but Netherlands building pressure with a positive momentum shift.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:23:36.520620
3942382,40,1,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Fehmi Mert Günok,Turkey,[Foul] Foul by Barış Alper Yılmaz (Turkey) on Denzel Dumfries (Netherlands) in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:37.659094
3942382,41,1,Netherlands,Turkey,0,1,Quarter-finals,Shot (Off T),Steven Bergwijn,Netherlands,[Shot Missed] Attempt missed! Steven Bergwijn dribbles past his man but fires wide from the edge of the box.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:23:38.712570
3942382,42,1,Netherlands,Turkey,0,1,Quarter-finals,General,Jerdy Schouten,Netherlands,"[General] Netherlands dominating midfield with 69% possession, building pressure as Bergwijn leads with eight events.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:23:42.452975
3942382,43,1,Netherlands,Turkey,0,1,Quarter-finals,General,Tijjani Reijnders,Netherlands,"[General] Netherlands in control, dominating midfield for the last 2 minutes. Schouten leading with 10 key events.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:23:46.696563
3942382,44,1,Netherlands,Turkey,0,1,Quarter-finals,Foul,Abdülkerim Bardakcı,Turkey,[Foul] Foul by Steven Bergwijn (Netherlands) on Abdülkerim Bardakcı (Turkey) in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:47.844696
3942382,45,1,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Fehmi Mert Günok,Turkey,[Foul] Foul by Hakan Çalhanoğlu (Turkey) on Denzel Dumfries (Netherlands) in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:50.164673
3942382,46,1,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Xavi Simons,Netherlands,"[Free Kick] Free kick awarded to Turkey after a foul by Nathan Aké on Arda Güler, near the right wing.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:51.124628
3942382,47,1,Netherlands,Turkey,0,1,Quarter-finals,General,,Netherlands,[General] Turkey dominating possession with 100% control as the first half concludes.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:52.261834
3942382,45,2,Netherlands,Turkey,0,1,Quarter-finals,Kick Off,,Turkey,[Kick Off] The second half is underway! Netherlands trailing Turkey by a goal.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:53.251727
3942382,45,2,Netherlands,Turkey,0,1,Quarter-finals,Substitution,Steven Bergwijn,Netherlands,[Substitution] Tactical change for the Netherlands. Wout Weghorst replaces Steven Bergwijn.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:54.406711
3942382,46,2,Netherlands,Turkey,0,1,Quarter-finals,General,Kaan Ayhan,Turkey,"[General] Netherlands dominate possession with 90%, controlling midfield effectively.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:57.687406
3942382,47,2,Netherlands,Turkey,0,1,Quarter-finals,Corner,Memphis Depay,Netherlands,"[Corner] Corner for the Netherlands. Delivered by Memphis Depay, conceded by Kaan Ayhan.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:23:58.861076
3942382,48,2,Netherlands,Turkey,0,1,Quarter-finals,Foul,Mert Müldür,Turkey,[Foul] Foul by Gakpo (Netherlands) on Müldür (Turkey) in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:00.115694
3942382,49,2,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Kaan Ayhan,Turkey,[Foul] Foul by Netherlands on Kaan Ayhan in the defensive half for Turkey.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:00.967713
3942382,50,2,Netherlands,Turkey,0,1,Quarter-finals,General,Wout Weghorst,Netherlands,"[General] Netherlands in control, dominating Turkey's defensive third with 100% possession. Schouten is the standout performer.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:24:05.791502
3942382,51,2,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Fehmi Mert Günok,Turkey,[Foul] Foul by Netherlands on Fehmi Mert Günok in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:06.787954
3942382,52,2,Netherlands,Turkey,0,1,Quarter-finals,General,Mert Müldür,Turkey,"[General] Netherlands dominating possession with 84% in midfield, but still trailing on the scoreboard.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:24:12.112062
3942382,53,2,Netherlands,Turkey,0,1,Quarter-finals,Yellow Card,Nathan Aké,Netherlands,[Yellow Card] Nathan Aké (Netherlands) receives a yellow card for a foul on Arda Güler (Turkey).,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:13.440660
3942382,55,2,Netherlands,Turkey,0,1,Quarter-finals,Shot (Saved to Post),Arda Güler,Turkey,[Shot Saved] Great effort! Arda Güler's left-footed shot from the edge of the box saved onto the post.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:14.488808
3942382,56,2,Netherlands,Turkey,0,1,Quarter-finals,Shot (Saved),Memphis Depay,Netherlands,"[Shot Saved] Attempt saved! Memphis Depay dribbles past his man and shoots from the edge of the box, but Günok denies him.",gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:24:15.835965
3942382,57,2,Netherlands,Turkey,0,1,Quarter-finals,Injury,Jerdy Schouten,Netherlands,"[Injury] Jerdy Schouten down for the Netherlands, receiving medical attention.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:17.688910
3942382,57,2,Netherlands,Turkey,0,1,Quarter-finals,Injury,Fehmi Mert Günok,Turkey,[Injury] Concern for Turkey as goalkeeper Fehmi Mert Günok goes down injured.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:19.627980
3942382,58,2,Netherlands,Turkey,0,1,Quarter-finals,General,Barış Alper Yılmaz,Turkey,"[General] Turkey dominating possession with 89% control, but Netherlands building momentum and pressure.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:24:23.707618
3942382,59,2,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Tijjani Reijnders,Netherlands,[Foul] Foul by Barış Alper Yılmaz (Turkey) on Nathan Aké (Netherlands) near the right wing.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:24.910955
3942382,60,2,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Barış Alper Yılmaz,Turkey,[Foul] Foul by Virgil van Dijk (Netherlands) on Barış Alper Yılmaz (Turkey) on the left wing.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:25.911062
3942382,61,2,Netherlands,Turkey,0,1,Quarter-finals,General,Virgil van Dijk,Netherlands,[General] Netherlands dominating midfield with 100% possession. De Vrij is leading the charge with 12 events.,gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:24:29.766450
3942382,62,2,Netherlands,Turkey,0,1,Quarter-finals,Shot (Blocked),Memphis Depay,Netherlands,[Shot Blocked] Attempt blocked! Memphis Depay's right-footed shot from the right side of the box denied by Mert Müldür.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:31.059885
3942382,63,2,Netherlands,Turkey,0,1,Quarter-finals,Yellow Card,Virgil van Dijk,Netherlands,[Yellow Card] Virgil van Dijk (Netherlands) receives a yellow card for a foul on Barış Alper Yılmaz (Turkey).,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:32.473310
3942382,64,2,Netherlands,Turkey,0,1,Quarter-finals,Shot (Saved),Kenan Yildiz,Turkey,[Shot Saved] Attempt saved! Kenan Yildiz's right-footed shot from the edge of the box denied by Bart Verbruggen.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:33.810669
3942382,65,2,Netherlands,Turkey,0,1,Quarter-finals,Corner,Arda Güler,Turkey,"[Corner] Corner for Turkey! Delivered by Arda Güler, conceded by Wout Weghorst.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:34.938970
3942382,66,2,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Virgil van Dijk,Netherlands,[Foul] Free kick awarded to the Netherlands. Van Dijk fouled in midfield.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:35.863467
3942382,67,2,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Denzel Dumfries,Netherlands,[Foul] Foul by Tijjani Reijnders (Netherlands) on Barış Alper Yılmaz (Turkey) in midfield.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:37.254326
3942382,68,2,Netherlands,Turkey,0,1,Quarter-finals,Free Kick,Abdülkerim Bardakcı,Turkey,[Foul] Foul by Netherlands on Abdülkerim Bardakcı in midfield. Free kick awarded to Turkey.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:39.243086
3942382,69,2,Netherlands,Turkey,1,1,Quarter-finals,Goal,Stefan de Vrij,Netherlands,"[Goal] Goal! Netherlands 1, Turkey 1. Stefan de Vrij heads it home, assisted by Memphis Depay. The play started from a corner, leading to a well-worked move.",gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:24:40.594338
3942382,70,2,Netherlands,Turkey,1,1,Quarter-finals,General,Ferdi Erenay Kadıoğlu,Turkey,"[General] Turkey dominating midfield with 100% possession, controlling the game's tempo.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:44.672392
3942382,71,2,Netherlands,Turkey,1,1,Quarter-finals,Foul,Salih Özcan,Turkey,[Foul] Foul by Jerdy Schouten (Netherlands) on Salih Özcan (Turkey) near the left wing.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:45.836736
3942382,72,2,Netherlands,Turkey,1,1,Quarter-finals,Substitution,Tijjani Reijnders,Netherlands,[Substitution] Tactical change for the Netherlands. Tijjani Reijnders makes way for Joey Veerman.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:46.791554
3942382,73,2,Netherlands,Turkey,1,1,Quarter-finals,Substitution,Nathan Aké,Netherlands,[Substitution] Tactical change for the Netherlands. Nathan Aké makes way for Micky van de Ven.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:47.819699
3942382,74,2,Netherlands,Turkey,1,1,Quarter-finals,Shot (Blocked),Joey Veerman,Netherlands,"[Shot Blocked] Attempt blocked! Joey Veerman's right-footed shot from the edge of the box halted by Hakan Çalhanoğlu. The play developed from a corner, showcasing excellent build-up from the",gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:24:49.205704
3942382,75,2,Netherlands,Turkey,2,1,Quarter-finals,Own Goal,Mert Müldür,Turkey,"[Own Goal] Disaster for Turkey! Mert Müldür's unfortunate deflection puts Netherlands ahead. Netherlands 2, Turkey 1.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:50.207244
3942382,76,2,Netherlands,Turkey,2,1,Quarter-finals,Substitution,Kenan Yildiz,Turkey,[Substitution] Double change for Turkey. Kenan Yildiz and Salih Özcan make way for Muhammed Kerem Aktürkoğlu and Okay Yokuşlu.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:51.528801
3942382,77,2,Netherlands,Turkey,2,1,Quarter-finals,General,Joey Veerman,Netherlands,"[General] Turkey in control of midfield with 82% possession, pushing for an equalizer.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:24:55.642878
3942382,78,2,Netherlands,Turkey,2,1,Quarter-finals,Injury,Memphis Depay,Netherlands,[Injury] Memphis Depay down with an injury. Netherlands may need to make a change.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:56.524990
3942382,79,2,Netherlands,Turkey,2,1,Quarter-finals,Injury,Samet Akaydin,Turkey,"[Injury] Samet Akaydin down with an injury, receiving attention from the medical staff.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:57.787140
3942382,81,2,Netherlands,Turkey,2,1,Quarter-finals,Substitution,Mert Müldür,Turkey,[Substitution] Double change for Turkey. Müldür and Akaydin off; Çelik and Tosun on. Tactical shift underway.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:24:59.135498
3942382,82,2,Netherlands,Turkey,2,1,Quarter-finals,Free Kick,Kaan Ayhan,Turkey,[Free Kick] Free kick awarded to Turkey after a foul by Netherlands in midfield on Kaan Ayhan.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:00.906756
3942382,83,2,Netherlands,Turkey,2,1,Quarter-finals,Shot (Off T),Cenk Tosun,Turkey,[Shot Missed] Attempt missed! Cenk Tosun's header from the center of the box goes over the bar.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:01.810432
3942382,84,2,Netherlands,Turkey,2,1,Quarter-finals,Shot (Blocked),Muhammed Kerem Aktürkoğlu,Turkey,[Shot Blocked] Intense pressure from Turkey! Aktürkoğlu's right-footed effort blocked by Schouten in the center of the box.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:25:03.734358
3942382,85,2,Netherlands,Turkey,2,1,Quarter-finals,Corner,Jerdy Schouten,Netherlands,"[Corner] Corner for the Netherlands. Jerdy Schouten to take, as they apply pressure.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:04.647323
3942382,86,2,Netherlands,Turkey,2,1,Quarter-finals,Substitution,Memphis Depay,Netherlands,[Substitution] Double change for the Netherlands. Depay and Simons off; Frimpong and Zirkzee on for fresh legs.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:05.783421
3942382,87,2,Netherlands,Turkey,2,1,Quarter-finals,Shot (Off T),Cenk Tosun,Turkey,[Shot Missed] Attempt missed! Cenk Tosun's header from the center of the box goes over the bar.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:07.611464
3942382,88,2,Netherlands,Turkey,2,1,Quarter-finals,Substitution,Kaan Ayhan,Turkey,[Substitution] Tactical change for Turkey. Semih Kılıçsoy replaces Kaan Ayhan in the 88th minute.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:09.567312
3942382,89,2,Netherlands,Turkey,2,1,Quarter-finals,Shot (Off T),Muhammed Kerem Aktürkoğlu,Turkey,[Shot Missed] Attempt missed! Aktürkoğlu heads wide from the six-yard box after curling it in from the free kick.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:25:10.733498
3942382,90,2,Netherlands,Turkey,2,1,Quarter-finals,General,Abdülkerim Bardakcı,Turkey,"[General] Turkey is dominating possession, controlling play deep in Netherlands' defensive third.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:25:15.271458
3942382,91,2,Netherlands,Turkey,2,1,Quarter-finals,Shot (Saved),Semih Kılıçsoy,Turkey,[Shot Saved] Great save! Bart Verbruggen denies Semih Kılıçsoy from close range in the centre of the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:16.517674
3942382,92,2,Netherlands,Turkey,2,1,Quarter-finals,Yellow Card,Cenk Tosun,Turkey,[Yellow Card] Cenk Tosun (Turkey) receives a yellow card for a foul on Denzel Dumfries.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:18.305743
3942382,93,2,Netherlands,Turkey,2,1,Quarter-finals,Free Kick,Bart Verbruggen,Netherlands,[Free Kick] Free kick awarded to the Netherlands. Bart Verbruggen fouled in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:20.079742
3942382,94,2,Netherlands,Turkey,2,1,Quarter-finals,General,Muhammed Kerem Aktürkoğlu,Turkey,"[General] Turkey dominating possession in midfield during stoppage time, applying late pressure.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:22.658552
3942382,95,2,Netherlands,Turkey,2,1,Quarter-finals,Yellow Card,Wout Weghorst,Netherlands,[Yellow Card] Wout Weghorst (Netherlands) receives a yellow card for a foul on Ferdi Kadıoğlu (Turkey).,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:23.734536
3942382,95,2,Netherlands,Turkey,2,1,Quarter-finals,Red Card,Bertuğ Özgür Yıldırım,Turkey,[Red Card] Red card for Bertuğ Özgür Yıldırım! A foul on his teammate Ferdi Erenay Kadıoğlu.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:24.819148
3942382,96,2,Netherlands,Turkey,2,1,Quarter-finals,Free Kick,Semih Kılıçsoy,Turkey,[Free Kick] Free kick awarded to Turkey! Semih Kılıçsoy fouled at the center of the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:25:26.784943
