match_id,minute,period,home_team,away_team,home_score,away_score,stage,detected_type,player,team,llm_commentary,model,agent_model,momentum_used,chain_used,generated_at
3940983,10,1,Germany,Denmark,0,0,Round of 16,Shot (Saved),Robert Andrich,Germany,[Shot Saved] Great chance for Germany! Andrich's header from the center of the box saved by Schmeichel.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:28.551796
3940983,11,1,Germany,Denmark,0,0,Round of 16,Foul,Jamal Musiala,Germany,[Foul] Foul by Thomas Delaney (Denmark) on Jamal Musiala (Germany) on the right wing.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:29.827177
3940983,12,1,Germany,Denmark,0,0,Round of 16,Shot (Off T),Jamal Musiala,Germany,"[Shot Missed] Attempt missed! Musiala dribbles past his man, but his right-footed shot from the edge of the box goes off target.",gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:40:31.071079
3940983,13,1,Germany,Denmark,0,0,Round of 16,Foul,Thomas Delaney,Denmark,[Foul] Foul by İlkay Gündoğan (Germany) on Thomas Delaney (Denmark) near the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:32.183090
3940983,14,1,Germany,Denmark,0,0,Round of 16,Free Kick,Christian Dannemann Eriksen,Denmark,[Foul] Free kick awarded to Germany. Christensen fouls Sané on the right side of the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:33.222043
3940983,15,1,Germany,Denmark,0,0,Round of 16,Shot (Blocked),Toni Kroos,Germany,[Shot Blocked] Attempt blocked! Toni Kroos' right-footed shot from the edge of the box denied by Jannik Vestergaard.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:35.320535
3940983,16,1,Germany,Denmark,0,0,Round of 16,General,Leroy Sané,Germany,"[General] Germany dominating possession with 87%, controlling the midfield effectively.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:38.648917
3940983,17,1,Germany,Denmark,0,0,Round of 16,General,Kasper Schmeichel,Denmark,"[General] Germany in control, dominating midfield for the last 2 minutes. Kimmich leading the charge with 12 events.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:42.131147
3940983,18,1,Germany,Denmark,0,0,Round of 16,General,Rasmus Winther Højlund,Denmark,"[General] Denmark dominating midfield with 79% possession, led by Højbjerg's strong performance.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:45.876021
3940983,19,1,Germany,Denmark,0,0,Round of 16,General,Joachim Andersen,Denmark,"[General] Denmark in control, dominating midfield for the last 2 minutes, led by Eriksen's influence.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:49.185581
3940983,20,1,Germany,Denmark,0,0,Round of 16,Shot (Blocked),Christian Dannemann Eriksen,Denmark,[Shot Blocked] Attempt blocked! Eriksen's right-footed shot from the edge of the box denied by Rüdiger after he beats his man.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:40:50.759430
3940983,21,1,Germany,Denmark,0,0,Round of 16,Corner,Christian Dannemann Eriksen,Denmark,[Corner] Corner for Denmark! Eriksen's delivery after a deflection off Neuer.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:51.755631
3940983,22,1,Germany,Denmark,0,0,Round of 16,Free Kick,Pierre-Emile Højbjerg,Denmark,[Foul] Free kick awarded to Denmark. Højbjerg fouled in midfield.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:53.766269
3940983,23,1,Germany,Denmark,0,0,Round of 16,Shot (Off T),Joakim Mæhle,Denmark,[Shot Missed] Attempt missed! Joakim Mæhle dribbles past his man but sends his left-footed shot over the bar from the center of the box.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:40:55.844350
3940983,24,1,Germany,Denmark,0,0,Round of 16,Injury,Andreas Christensen,Denmark,[Injury] Concern for Denmark as Andreas Christensen goes down with an injury.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:40:57.106794
3940983,25,1,Germany,Denmark,0,0,Round of 16,General,Robert Andrich,Germany,"[General] Germany dominating midfield, maintaining 100% possession so far.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:01.018247
3940983,26,1,Germany,Denmark,0,0,Round of 16,General,Andreas Skov Olsen,Denmark,"[General] Germany in control, dominating midfield for the last 2 minutes with 73% possession.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:05.220187
3940983,27,1,Germany,Denmark,0,0,Round of 16,General,Andreas Skov Olsen,Denmark,"[General] Denmark controlling the game with 57% possession, while Germany struggles to find rhythm.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:08.742704
3940983,28,1,Germany,Denmark,0,0,Round of 16,General,Nico Schlotterbeck,Germany,"[General] Germany dominating the midfield, maintaining 100% possession with Kroos leading the charge.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:11.714490
3940983,29,1,Germany,Denmark,0,0,Round of 16,Foul,Joakim Mæhle,Denmark,[Foul] Foul by Robert Andrich (Germany) on Joakim Mæhle (Denmark) at the edge of the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:13.959190
3940983,30,1,Germany,Denmark,0,0,Round of 16,Shot (Blocked),Christian Dannemann Eriksen,Denmark,[Shot Blocked] Attempt blocked! Christian Eriksen's right-footed shot from the edge of the box denied by Antonio Rüdiger.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:16.020595
3940983,31,1,Germany,Denmark,0,0,Round of 16,General,Robert Andrich,Germany,"[General] Germany dominating the midfield, maintaining 100% possession so far. Andrich leading the charge with 7 key events.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:19.631606
3940983,32,1,Germany,Denmark,0,0,Round of 16,Shot (Blocked),Rasmus Winther Højlund,Denmark,[Shot Blocked] Attempt blocked! Højlund dribbles past his man but Rüdiger denies the left-footed shot from the right side of the box.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:41:21.034118
3940983,33,1,Germany,Denmark,0,0,Round of 16,General,Christian Dannemann Eriksen,Denmark,"[General] Germany dominating midfield with 67% possession, Gündoğan leading the charge.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:24.447622
3940983,34,1,Germany,Denmark,0,0,Round of 16,Injury,Kasper Schmeichel,Denmark,[Injury] Concern for Denmark as goalkeeper Kasper Schmeichel receives treatment on the pitch.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:25.432229
3940983,34,1,Germany,Denmark,0,0,Round of 16,Injury,Toni Kroos,Germany,[Injury] Concern for Germany as Toni Kroos receives treatment on the pitch.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:27.296897
3940983,39,1,Germany,Denmark,0,0,Round of 16,General,Robert Andrich,Germany,"[General] Germany dominating midfield with 94% possession, led by Rüdiger's strong performance.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:31.237934
3940983,40,1,Germany,Denmark,0,0,Round of 16,Foul,İlkay Gündoğan,Germany,[Foul] Foul by Rasmus Winther Højlund on İlkay Gündoğan at the edge of the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:32.338642
3940983,41,1,Germany,Denmark,0,0,Round of 16,Shot (Off T),Nico Schlotterbeck,Germany,[Shot Missed] Another chance for Germany! Schlotterbeck heads over from the center of the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:33.488841
3940983,42,1,Germany,Denmark,0,0,Round of 16,General,David Raum,Germany,"[General] Denmark firmly in control with 92% possession, dominating midfield play.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:36.843926
3940983,43,1,Germany,Denmark,0,0,Round of 16,General,Thomas Delaney,Denmark,"[General] Germany dominating the midfield, maintaining 100% possession as Sané leads the charge.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:39.905517
3940983,44,1,Germany,Denmark,0,0,Round of 16,Corner,Toni Kroos,Germany,"[Corner] Corner for Germany. Toni Kroos delivers, conceded by Thomas Delaney.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:40.887950
3940983,45,1,Germany,Denmark,0,0,Round of 16,General,Andreas Skov Olsen,Denmark,"[General] Germany dominating possession with 66%, controlling midfield effectively.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:43.366398
3940983,46,1,Germany,Denmark,0,0,Round of 16,Shot (Off T),Rasmus Winther Højlund,Denmark,[Shot Missed] Attempt missed! Rasmus Højlund dribbles past defenders but shoots off target from the six-yard box.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:41:45.392921
3940983,47,1,Germany,Denmark,0,0,Round of 16,General,Andreas Christensen,Denmark,"[General] Germany completely dominating midfield with 100% possession, led by Kai Havertz's influence.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:48.080386
3940983,48,1,Germany,Denmark,0,0,Round of 16,Free Kick,Toni Kroos,Germany,[Free Kick] Free kick for Germany in the attacking third. Højlund fouls Andrich.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:49.058833
3940983,49,1,Germany,Denmark,0,0,Round of 16,Shot (Saved),Rasmus Winther Højlund,Denmark,[Shot Saved] Great save! Neuer denies Højlund's left-footed effort from the center of the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:50.243707
3940983,50,1,Germany,Denmark,0,0,Round of 16,General,,Denmark,"[General] Denmark dominating possession with 90%, controlling play in their defensive third. Højbjerg active with eight contributions.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:51.493808
3940983,45,2,Germany,Denmark,0,0,Round of 16,Kick Off,,Germany,[Kick Off] The second half is underway! Germany and Denmark both eager to break the deadlock.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:53.475752
3940983,46,2,Germany,Denmark,0,0,Round of 16,General,Antonio Rüdiger,Germany,"[General] Germany dominating the midfield early in the second half, controlling possession entirely.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:56.446777
3940983,47,2,Germany,Denmark,0,0,Round of 16,Free Kick,Christian Dannemann Eriksen,Denmark,[Foul] Free kick awarded to Denmark after a foul by Robert Andrich on Rasmus Winther Højlund.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:57.487489
3940983,49,2,Germany,Denmark,0,0,Round of 16,Free Kick,Manuel Neuer,Germany,[Foul] Foul by Denmark on Manuel Neuer in Germany's defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:58.598200
3940983,50,2,Germany,Denmark,0,0,Round of 16,Free Kick,Jamal Musiala,Germany,[Foul] Foul by Denmark on Jamal Musiala in the six yard box. Free kick for Germany.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:41:59.560808
3940983,52,2,Germany,Denmark,1,0,Round of 16,Penalty Awarded,Kai Havertz,Germany,[Penalty Awarded] Penalty to Germany! A foul in the box gives them a chance to extend their lead.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:00.633799
3940983,52,2,Germany,Denmark,1,0,Round of 16,Penalty Goal,Kai Havertz,Germany,"[Penalty Goal] Goal! Germany 2, Denmark 0. Kai Havertz converts the penalty past Kasper Schmeichel.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:01.807288
3940983,53,2,Germany,Denmark,1,0,Round of 16,General,Alexander Hartmann Bah,Denmark,"[General] Denmark in control in midfield, building pressure despite trailing 1-0.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:42:04.996823
3940983,54,2,Germany,Denmark,1,0,Round of 16,Free Kick,Nico Schlotterbeck,Germany,[Foul] Foul by Thomas Delaney (Denmark) on Toni Kroos (Germany) in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:06.074213
3940983,55,2,Germany,Denmark,1,0,Round of 16,Foul,Robert Andrich,Germany,[Foul] Foul by Alexander Hartmann Bah (Denmark) on Robert Andrich (Germany) in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:07.255036
3940983,56,2,Germany,Denmark,1,0,Round of 16,Yellow Card,Joachim Andersen,Denmark,[Yellow Card] Yellow card for Joachim Andersen (Denmark) for a late challenge.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:08.244131
3940983,56,2,Germany,Denmark,1,0,Round of 16,Injury,Robert Andrich,Germany,"[Injury] Concern for Germany as Robert Andrich goes down, receiving medical attention.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:09.396012
3940983,57,2,Germany,Denmark,1,0,Round of 16,Free Kick,Manuel Neuer,Germany,[Foul] Foul by Leroy Sané (Germany) on Andreas Christensen (Denmark) in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:10.641078
3940983,58,2,Germany,Denmark,1,0,Round of 16,Shot (Off T),Kai Havertz,Germany,"[Shot Missed] Attempt missed! Kai Havertz dribbles past his man, fires left footed from the center of the box, but it sails off target.",gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:42:12.945348
3940983,59,2,Germany,Denmark,1,0,Round of 16,Yellow Card,Joakim Mæhle,Denmark,[Yellow Card] Joakim Mæhle (Denmark) shown a yellow card for a foul on Leroy Sané.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:14.761410
3940983,60,2,Germany,Denmark,1,0,Round of 16,Free Kick,Toni Kroos,Germany,[Free Kick] Foul by Denmark on Toni Kroos. Free kick awarded on the left wing.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:15.722863
3940983,61,2,Germany,Denmark,1,0,Round of 16,General,Alexander Hartmann Bah,Denmark,"[General] Denmark controlling possession with 57%, but Kroos remains active for Germany.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:19.242767
3940983,62,2,Germany,Denmark,1,0,Round of 16,General,Pierre-Emile Højbjerg,Denmark,"[General] Denmark is in control with 75% possession, dominating midfield play. Højlund remains the most active player.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:42:22.908145
3940983,63,2,Germany,Denmark,1,0,Round of 16,Substitution,Robert Andrich,Germany,[Substitution] Tactical change for Germany. Emre Can replaces Robert Andrich.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:24.883115
3940983,64,2,Germany,Denmark,1,0,Round of 16,Substitution,İlkay Gündoğan,Germany,[Substitution] Tactical change for Germany. İlkay Gündoğan makes way for Niclas Füllkrug.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:26.791178
3940983,65,2,Germany,Denmark,1,0,Round of 16,Shot (Saved),Rasmus Winther Højlund,Denmark,[Shot Saved] Attempt saved! Højlund beats his man but Neuer denies his left-footed shot from the center of the box.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:42:27.993423
3940983,66,2,Germany,Denmark,1,0,Round of 16,General,Joshua Kimmich,Germany,"[General] Germany dominating possession with 81% in midfield, but Denmark is gaining momentum.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:42:31.464070
3940983,67,2,Germany,Denmark,2,0,Round of 16,Goal,Jamal Musiala,Germany,"[Goal] Goal! Germany 2, Denmark 0. Jamal Musiala dribbles past his man and finishes with his right foot from the center of the box.",gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:42:32.778398
3940983,68,2,Germany,Denmark,2,0,Round of 16,Substitution,Thomas Delaney,Denmark,"[Substitution] Double change for Denmark. Delaney and Skov Olsen off, Nørgaard and Poulsen on.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:33.913633
3940983,69,2,Germany,Denmark,2,0,Round of 16,General,David Raum,Germany,"[General] Germany asserting dominance with 62% possession, controlling midfield effectively.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:37.187771
3940983,70,2,Germany,Denmark,2,0,Round of 16,General,David Raum,Germany,"[General] Denmark controlling possession with 57%, primarily in midfield.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:40.498825
3940983,71,2,Germany,Denmark,2,0,Round of 16,Free Kick,Toni Kroos,Germany,[Foul] Foul by Joachim Andersen (Denmark) on Jamal Musiala (Germany) in the defensive half.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:42.289301
3940983,72,2,Germany,Denmark,2,0,Round of 16,Free Kick,Kai Havertz,Germany,[Foul] Free kick awarded to Germany! Havertz brought down on the left side of the box.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:43.272184
3940983,73,2,Germany,Denmark,2,0,Round of 16,Free Kick,Andreas Christensen,Denmark,[Foul] Foul by Germany on Andreas Christensen in midfield.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:44.273006
3940983,74,2,Germany,Denmark,2,0,Round of 16,Corner,Christian Dannemann Eriksen,Denmark,"[Corner] Corner for Denmark. Eriksen delivers, won by Schlotterbeck.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:45.519096
3940983,75,2,Germany,Denmark,2,0,Round of 16,Corner,Christian Dannemann Eriksen,Denmark,"[Corner] Corner for Denmark. Delivered by Christian Eriksen, looking to spark a comeback.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:46.471174
3940983,76,2,Germany,Denmark,2,0,Round of 16,Shot (Wayward),Joachim Andersen,Denmark,[Shot Missed] Attempt missed! Joachim Andersen's header from the six-yard box goes wide. Denmark continuing to press.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:47.636204
3940983,77,2,Germany,Denmark,2,0,Round of 16,Corner,Joakim Mæhle,Denmark,"[Corner] Corner for Denmark. Joakim Mæhle delivers from the left, seeking a breakthrough.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:48.780299
3940983,78,2,Germany,Denmark,2,0,Round of 16,Shot (Wayward),Joshua Kimmich,Germany,[Shot Missed] Attempt missed. Joshua Kimmich's right-footed effort from midfield goes wide.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:49.830890
3940983,79,2,Germany,Denmark,2,0,Round of 16,General,Joakim Mæhle,Denmark,"[General] Denmark in control of midfield with 100% possession, looking to respond.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:42:52.731434
3940983,80,2,Germany,Denmark,2,0,Round of 16,Substitution,Jamal Musiala,Germany,"[Substitution] Double change for Germany. Musiala and Raum off, Wirtz and Henrichs on.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:54.135470
3940983,80,2,Germany,Denmark,2,0,Round of 16,Substitution,Rasmus Winther Højlund,Denmark,"[Substitution] Triple change for Denmark! Off go Højlund, Christensen, and Bah; on come Wind, Bruun Larsen, and Kristansen.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:42:56.219721
3940983,81,2,Germany,Denmark,2,0,Round of 16,General,Christian Nørgaard,Denmark,"[General] Denmark controlling midfield with 86% possession, Eriksen leading the charge with 12 events.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:43:00.509465
3940983,82,2,Germany,Denmark,2,0,Round of 16,Shot (Blocked),Pierre-Emile Højbjerg,Denmark,[Shot Blocked] Attempt blocked! Højbjerg's right-footed shot from the edge of the box denied by Schlotterbeck.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:43:01.574407
3940983,83,2,Germany,Denmark,2,0,Round of 16,Free Kick,Joachim Andersen,Denmark,[Foul] Foul by Christian Nørgaard (Denmark) on Niclas Füllkrug (Germany) in midfield.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:43:03.361155
3940983,84,2,Germany,Denmark,2,0,Round of 16,Free Kick,Toni Kroos,Germany,[Free Kick] Free kick awarded to Germany! Kroos fouled on the left wing.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:43:05.141168
3940983,85,2,Germany,Denmark,2,0,Round of 16,Foul,Leroy Sané,Germany,[Foul] Foul by Yussuf Yurary Poulsen on Leroy Sané near the left wing.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:43:06.284637
3940983,86,2,Germany,Denmark,2,0,Round of 16,General,Victor Bernth Kristansen,Denmark,"[General] Denmark has taken control in midfield, dominating possession with 100%.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:43:10.758318
3940983,87,2,Germany,Denmark,2,0,Round of 16,Substitution,Leroy Sané,Germany,[Substitution] Tactical change for Germany. Leroy Sané makes way for Waldemar Anton.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:43:12.528069
3940983,88,2,Germany,Denmark,2,0,Round of 16,Shot (Off T),Benjamin Henrichs,Germany,[Shot Missed] Attempt missed! Henrichs dribbles past his man but shoots off target from the right side of the box.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:43:13.816115
3940983,89,2,Germany,Denmark,2,0,Round of 16,Shot (Saved),Florian Wirtz,Germany,"[Shot Saved] Attempt saved! Wirtz dribbles past his man and shoots with his left foot from the edge of the box, but Schmeichel is equal to it.",gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:43:15.240417
3940983,90,2,Germany,Denmark,2,0,Round of 16,General,Florian Wirtz,Germany,"[General] Germany firmly in control in midfield, Rüdiger leading with six key events. Denmark gaining momentum late, building pressure for a final push.",gpt-4o-mini,gpt-4o,True,False,2026-01-01T19:43:19.673455
3940983,92,2,Germany,Denmark,2,0,Round of 16,Corner,Christian Dannemann Eriksen,Denmark,"[Corner] Corner for Denmark. Delivered by Christian Eriksen, conceded by Waldemar Anton.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:43:20.562725
3940983,93,2,Germany,Denmark,2,0,Round of 16,Shot (Blocked),Jannik Vestergaard,Denmark,[Shot Blocked] Attempt blocked! Vestergaard's right-footed shot from the center of the box denied by Rüdiger.,gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:43:22.021505
3940983,94,2,Germany,Denmark,2,0,Round of 16,Shot (Saved),Kai Havertz,Germany,[Shot Saved] Attempt saved! Havertz's left-footed effort from the center of the box denied by Schmeichel. Germany applying intense pressure with four corners.,gpt-4o-mini,gpt-4o,False,True,2026-01-01T19:43:23.134599
3940983,95,2,Germany,Denmark,2,0,Round of 16,General,,Germany,"[General] Denmark dominating possession with 83%, controlling midfield play effectively.",gpt-4o-mini,gpt-4o,False,False,2026-01-01T19:43:24.842296
