match_id,minute,plus_time,minute_display,commentary_text,line_type,event_type,players_mentioned,team_focus,commentary_length
portugal_czech_republic,59,0,59,"Bernardo Silva (Portugal) rolls the ball short to a teammate from the corner instead of sending a cross into the box.",general,Corner,Silva,Portugal,127
portugal_czech_republic,60,0,60,"Cristiano Ronaldo (Portugal) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",general,General,Ronaldo,Portugal,163
portugal_czech_republic,60,0,60,"The referee signals a substitution. Ondrej Lingr (Czech Republic) is brought on as a substitute for Jan Kuchta.",key_event,Substitution,"Kuchta, Lingr",Czech Republic,125
portugal_czech_republic,60,0,60,"Here is a change. Patrik Schick is going off and Ivan Hasek gives the last tactical orders to Mojmir Chytil (Czech Republic).",key_event,Substitution,"Schick, Chytil, Hasek",Czech Republic,136
portugal_czech_republic,62,0,62,"Goal! Vladimir Coufal slips it to Lukas Provod (Czech Republic) on the edge of the box and he finds the left side of the net with a great effort. The score is 0:1.",key_event,Goal,"Coufal, Provod",Czech Republic,177
portugal_czech_republic,63,0,63,"Substitution. Rafael Leao walks off the pitch and Diogo Jota (Portugal) comes on as a substitute.",key_event,Substitution,"Leao, Jota",Portugal,107
portugal_czech_republic,63,0,63,"It's time for a substitution. Goncalo Inacio (Portugal) comes on in place of Diogo Dalot.",key_event,Substitution,"Dalot, Inacio",Portugal,93
portugal_czech_republic,64,0,64,"Mojmir Chytil (Czech Republic) makes an overly-aggressive challenge and Marco Guida blows his whistle for a foul.",general,General,Chytil,Czech Republic,118
portugal_czech_republic,66,0,66,"The referee blows his whistle as Diogo Jota (Portugal) was too aggressive in his challenge.",general,General,Jota,Portugal,101
portugal_czech_republic,69,0,69,"Bernardo Silva (Portugal) whips the ball in, but it fails to reach any of his teammates as the opposition's defence averts the threat.",general,General,Silva,Portugal,147
portugal_czech_republic,69,0,69,"OWN GOAL! Robin Hranac (Czech Republic) scores an unlucky own goal after he deflected a shot which went into his own net! 1:1.",key_event,Own Goal,Hranac,Czech Republic,143
portugal_czech_republic,73,0,73,"Bernardo Silva (Portugal) runs onto a loose pass inside the box and releases a tremendous shot towards the middle of the goal. However, Jindrich Stanek anticipates the shot and makes a decent save.",key_event,Save,"Silva, Stanek",Portugal,201
portugal_czech_republic,73,0,73,"Nuno Mendes (Portugal) deprives his opponent of the ball, but the referee blows his whistle for a foul. He's not happy with the decision!",general,General,Mendes,Portugal,145
portugal_czech_republic,75,0,75,"Half-chance! Diogo Jota (Portugal) plays a pass into the box, but Jindrich Stanek reacts well to snuff out the attack.",general,General,"Jota, Stanek",Portugal,131
portugal_czech_republic,75,0,75,"Ruben Dias (Portugal) commits a rough foul. Marco Guida stops the game and makes a call.",general,General,Dias,Portugal,97
portugal_czech_republic,76,0,76,"Cristiano Ronaldo (Portugal) finds himself beyond the last defender, but the game is stopped by the referee after the linesman signals for offside.",general,Offside,Ronaldo,Portugal,156
portugal_czech_republic,78,0,78,"A neat pass finds Vitinha (Portugal) in space. He needs no second invitation to shoot and hits a piledriver from distance towards the bottom left corner, but Jindrich Stanek denies him with a good save.",key_event,Save,"Vitinha, Stanek",Portugal,208
portugal_czech_republic,79,0,79,"Bruno Fernandes (Portugal) takes the corner but fails to find any of his teammates as he overhits the effort.",general,Corner,Fernandes,Portugal,119
portugal_czech_republic,79,0,79,"Substitution. Lukas Provod will be replaced by Antonin Barak (Czech Republic).",key_event,Substitution,"Provod, Barak",Czech Republic,82
portugal_czech_republic,79,0,79,"Ivan Hasek decides to make a substitution. Pavel Sulc will be replaced by Petr Sevcik (Czech Republic).",key_event,Substitution,"Sulc, Sevcik, Hasek",Czech Republic,109
portugal_czech_republic,80,0,80,"Bruno Fernandes (Portugal) flights in the cross, but the defender is alert and clears to safety.",general,General,Fernandes,Portugal,105
portugal_czech_republic,81,0,81,"Portugal quickly take a corner kick with a short pass.",general,Corner,,Portugal,59
portugal_czech_republic,81,0,81,"Bruno Fernandes (Portugal) receives a good pass and from just outside the box he unleashes a promising strike, but the shot is blocked by the defender.",general,General,Fernandes,Portugal,164
portugal_czech_republic,81,0,81,"Bruno Fernandes (Portugal) makes a rough challenge and the referee blows for a foul.",general,General,Fernandes,Portugal,93
portugal_czech_republic,82,0,82,"Petr Sevcik (Czech Republic) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",general,General,Sevcik,Czech Republic,212
portugal_czech_republic,82,0,82,"Wasted opportunity. Tomas Soucek (Czech Republic) gets to the rebound inside the box and smashes the ball just wide of the right post.",key_event,Shot,Soucek,Czech Republic,145
portugal_czech_republic,84,0,84,"Portugal are showing great team chemistry. They are passing the ball around seamlessly.",general,General,,Portugal,98
portugal_czech_republic,85,0,85,"Diogo Jota (Portugal) looks to break free, but an opposing player clears the ball away.",general,General,Jota,Portugal,94
portugal_czech_republic,85,0,85,"Marco Guida has a clear sight and sees a foul from Nuno Mendes (Portugal).",general,General,Mendes,Portugal,81
portugal_czech_republic,86,0,86,"Rough tackle by Tomas Holes (Czech Republic). The referee blows his whistle for a foul.",general,General,Holes,Czech Republic,96
portugal_czech_republic,87,0,87,"Cristiano Ronaldo (Portugal) latches on to a superb cross into the box and hits the right post with his header. A stroke of luck for the goalkeeper!",general,General,Ronaldo,Portugal,159
portugal_czech_republic,87,0,87,"Diogo Jota (Portugal) is more aggressive than the defenders which allows him to finish a rebound with a header from inside the box. The score changes to 2:1 and Cristiano Ronaldo gets a place in the statistics with the assistance.",key_event,Disallowed Goal,"Jota, Ronaldo",Portugal,242
portugal_czech_republic,88,0,88,"Wait! Referee Marco Guida has indicated he is going to review the Portugal goal using VAR. It's probably to see if there was an offside in the build-up.",general,VAR,Guida,Portugal,165
portugal_czech_republic,88,0,88,"Here comes the VAR verdict. NO GOAL for Portugal due to an offside in the build-up play.",key_event,VAR,,Portugal,100
portugal_czech_republic,88,0,88,"Antonin Barak (Czech Republic) gives away a foul for a clumsy challenge. Referee Marco Guida saw the whole situation.",general,General,Barak,Czech Republic,120
portugal_czech_republic,90,0,90,"Substitution. Francisco Conceicao (Portugal) on for Vitinha.",key_event,Substitution,"Vitinha, Conceicao",Portugal,63
portugal_czech_republic,90,0,90,"Roberto Martinez has decided to substitute Joao Cancelo and he is replaced by Nelson Semedo (Portugal).",key_event,Substitution,"Cancelo, Semedo, Martinez",Portugal,123
portugal_czech_republic,90,0,90,"The substitution has been made. Pedro Neto (Portugal) has replaced Nuno Mendes.",key_event,Substitution,"Mendes, Neto",Portugal,88
portugal_czech_republic,90,0,90,"4 min. of stoppage-time to be played.",general,General,,Both,45
portugal_czech_republic,90,1,90+1,"Mojmir Chytil (Czech Republic) fails to find any of his teammates inside the box as his pass is blocked.",general,General,Chytil,Czech Republic,117
portugal_czech_republic,90,1,90+1,"One of the defenders reacts at the last minute to brilliantly block a pass from Tomas Soucek (Czech Republic).",general,General,Soucek,Czech Republic,121
portugal_czech_republic,90,2,90+2,"Pedro Neto (Portugal) sends a pass into the box, but the opposition's defence is alert to the danger and makes a clearance.",general,General,Neto,Portugal,138
portugal_czech_republic,90,2,90+2,"Goal! Francisco Conceicao (Portugal) was in the right place at the right time to pounce on the rebound inside the box and gleefully rifles the ball home. It's 2:1.",key_event,Goal,Conceicao,Portugal,180
portugal_czech_republic,90,3,90+3,"Francisco Conceicao (Portugal) is rightly booked by the referee because it could not have been anything other than a yellow card.",key_event,Yellow Card,Conceicao,Portugal,140
portugal_czech_republic,90,3,90+3,"Tomas Holes will be replaced by Tomas Chory (Czech Republic).",key_event,Substitution,"Holes, Chory",Czech Republic,66
portugal_czech_republic,90,4,90+4,"Ondrej Lingr (Czech Republic) is offside and the linesman raises his flag.",general,Offside,Lingr,Czech Republic,77
portugal_czech_republic,90,6,90+6,"The referee checks his watch and blows his whistle to signal the end of this match.",key_event,Full Time,,Both,88

