match_id,minute,plus_time,minute_display,commentary_text,line_type,event_type,players_mentioned,team_focus,commentary_length
netherlands_england,65,0,65,"Attempt missed. Virgil van Dijk (Netherlands) left footed shot from the centre of the box misses to the left. Assisted by Joey Veerman with a cross following a set piece situation.",general,General,"van Dijk, Veerman",Netherlands,169
netherlands_england,65,0,65,"Corner, Netherlands. Conceded by Jordan Pickford.",general,Corner,Pickford,Netherlands,51
netherlands_england,65,0,65,"Attempt missed. Denzel Dumfries (Netherlands) header from the centre of the box is too high. Assisted by Joey Veerman with a cross following a corner.",general,Corner,"Dumfries, Veerman",Netherlands,144
netherlands_england,66,0,66,"Foul by Wout Weghorst (Netherlands).",general,Foul,Weghorst,Netherlands,38
netherlands_england,66,0,66,"John Stones (England) wins a free kick in the defensive half.",general,Free Kick,Stones,England,61
netherlands_england,68,0,68,"Corner, Netherlands. Conceded by Jordan Pickford.",general,Corner,Pickford,Netherlands,51
netherlands_england,69,0,69,"Declan Rice (England) wins a free kick in the defensive half.",general,Free Kick,Rice,England,61
netherlands_england,69,0,69,"Foul by Wout Weghorst (Netherlands).",general,Foul,Weghorst,Netherlands,38
netherlands_england,72,0,72,"Foul by Jude Bellingham (England).",general,Foul,Bellingham,England,34
netherlands_england,72,0,72,"Stefan de Vrij (Netherlands) wins a free kick in the attacking half.",general,Free Kick,de Vrij,Netherlands,64
netherlands_england,72,0,72,"Jude Bellingham (England) is shown the yellow card for a bad foul.",key_event,Yellow Card,Bellingham,England,68
netherlands_england,72,0,72,"Foul by Cody Gakpo (Netherlands).",general,Foul,Gakpo,Netherlands,35
netherlands_england,72,0,72,"Kobbie Mainoo (England) wins a free kick in the defensive half.",general,Free Kick,Mainoo,England,62
netherlands_england,77,0,77,"Attempt blocked. Wout Weghorst (Netherlands) header from the centre of the box is blocked. Assisted by Cody Gakpo with a cross.",general,General,"Weghorst, Gakpo",Netherlands,132
netherlands_england,77,0,77,"Attempt saved. Xavi Simons (Netherlands) right footed shot from the centre of the box is saved in the centre of the goal.",general,General,Simons,Netherlands,121
netherlands_england,79,0,79,"Offside, England. Kyle Walker is caught offside.",general,Offside,Walker,England,50
netherlands_england,80,0,80,"Substitution, England. Cole Palmer replaces Phil Foden.",key_event,Substitution,"Foden, Palmer",England,56
netherlands_england,81,0,81,"Substitution, England. Ollie Watkins replaces Harry Kane.",key_event,Substitution,"Kane, Watkins",England,56
netherlands_england,85,0,85,"Foul by Denzel Dumfries (Netherlands).",general,Foul,Dumfries,Netherlands,40
netherlands_england,85,0,85,"Jude Bellingham (England) wins a free kick on the left wing.",general,Free Kick,Bellingham,England,59
netherlands_england,85,0,85,"Cody Gakpo (Netherlands) wins a free kick in the attacking half.",general,Free Kick,Gakpo,Netherlands,60
netherlands_england,85,0,85,"Foul by Bukayo Saka (England).",general,Foul,Saka,England,30
netherlands_england,86,0,86,"Bukayo Saka (England) is shown the yellow card for a bad foul.",key_event,Yellow Card,Saka,England,63
netherlands_england,87,0,87,"Virgil van Dijk (Netherlands) is shown the yellow card.",key_event,Yellow Card,van Dijk,Netherlands,52
netherlands_england,88,0,88,"Attempt missed. Cole Palmer (England) left footed shot from the centre of the box is high and wide to the left. Assisted by Luke Shaw with a cross.",general,General,"Palmer, Shaw",England,142
netherlands_england,89,0,89,"Foul by Cody Gakpo (Netherlands).",general,Foul,Gakpo,Netherlands,35
netherlands_england,89,0,89,"Marc Guéhi (England) wins a free kick in the defensive half.",general,Free Kick,Guéhi,England,59
netherlands_england,90,0,90,"Goal! Netherlands 1, England 2. Ollie Watkins (England) right footed shot from the right side of the box to the bottom left corner. Assisted by Cole Palmer with a through ball.",key_event,Goal,"Watkins, Palmer",England,170
netherlands_england,90,1,90+1,"Xavi Simons (Netherlands) is shown the yellow card.",key_event,Yellow Card,Simons,Netherlands,50
netherlands_england,90,3,90+3,"Substitution, England. Ezri Konsa replaces Bukayo Saka.",key_event,Substitution,"Saka, Konsa",England,54
netherlands_england,90,3,90+3,"Substitution, England. Conor Gallagher replaces Kobbie Mainoo.",key_event,Substitution,"Mainoo, Gallagher",England,62
netherlands_england,90,3,90+3,"Substitution, Netherlands. Brian Brobbey replaces Xavi Simons.",key_event,Substitution,"Simons, Brobbey",Netherlands,61
netherlands_england,90,3,90+3,"Substitution, Netherlands. Joshua Zirkzee replaces Denzel Dumfries.",key_event,Substitution,"Dumfries, Zirkzee",Netherlands,66
netherlands_england,90,4,90+4,"Kieran Trippier (England) is shown the yellow card.",key_event,Yellow Card,Trippier,England,50
netherlands_england,90,5,90+5,"Foul by Joey Veerman (Netherlands).",general,Foul,Veerman,Netherlands,37
netherlands_england,90,5,90+5,"Jude Bellingham (England) wins a free kick on the left wing.",general,Free Kick,Bellingham,England,59
netherlands_england,90,6,90+6,"Second Half ends, Netherlands 1, England 2.",general,Full Time,,Both,46
netherlands_england,90,6,90+6,"Match ends, Netherlands 1, England 2.",key_event,Full Time,,Both,40

