match_id,minute,plus_time,minute_display,commentary_text,line_type,event_type,players_mentioned,team_focus,commentary_length
slovenia_serbia,65,0,65,"Aleksandar Mitrovic (Serbia) got the ball on the edge of the box and smashed a first-time shot, but his effort flew high over the crossbar. The ball goes out of play and Slovenia will have a goal kick.",key_event,Shot,Mitrovic,Serbia,200
slovenia_serbia,67,0,67,"Mijat Gacinovic (Serbia) sends over a cross, but he can't find any teammate inside the box. Poor delivery. The ball goes out of play and Slovenia will have a goal kick.",general,General,Gacinovic,Serbia,172
slovenia_serbia,67,0,67,"Petar Stojanovic (Slovenia) races towards goal but the defender gets back well to make a challenge. The ball is off of the pitch and it's a goal kick for Serbia.",general,General,Stojanovic,Slovenia,161
slovenia_serbia,69,0,69,"Goal - 1:0! Zan Karnicnik (Slovenia) receives a precise pass inside the box from Timi Max Elsnik and he beats the goalkeeper with a neat finish into the bottom right corner.",key_event,Goal,"Karnicnik, Elsnik",Slovenia,190
slovenia_serbia,72,0,72,"Aleksandar Mitrovic (Serbia) controls a cross deep inside the box and hits the crossbar!",key_event,Shot,Mitrovic,Serbia,93
slovenia_serbia,75,0,75,"Adam Gnezda Cerin (Slovenia) was trying to get to the ball but clattered into the legs of the opponent as well. Istvan Kovacs blows his whistle for an infringement. Serbia are awarded a free kick from a dangerous position.",general,Free Kick,Gnezda Cerin,Slovenia,217
slovenia_serbia,76,0,76,"Sergej Milinkovic-Savic (Serbia) creates himself some space in front of goal and connects with the resulting free kick. His header is slightly mistimed and sails inches wide of the right post. The ball is off of the pitch and it's a goal kick for Slovenia.",key_event,Shot,Milinkovic-Savic,Serbia,254
slovenia_serbia,76,0,76,"The referee stops play so that a substitution can be made and Petar Stojanovic leaves the pitch and Benjamin Verbic (Slovenia) comes on.",key_event,Substitution,"Stojanovic, Verbic",Slovenia,148
slovenia_serbia,76,0,76,"Matjaz Kek has decided to make a change. Zan Vipotnik (Slovenia) replaces Benjamin Sesko.",key_event,Substitution,"Sesko, Vipotnik, Kek",Slovenia,100
slovenia_serbia,78,0,78,"Zan Karnicnik (Slovenia) is having a lively performance. He is causing problems and wanting the ball at every opportunity.",general,General,Karnicnik,Slovenia,136
slovenia_serbia,79,0,79,"Zan Karnicnik (Slovenia) took a first-time shot from mid-range after he was put in the clear by a great pass, but the effort lacked a little accuracy and went just wide of the left post. The ball is off of the pitch and it's a goal kick for Serbia.",key_event,Shot,Karnicnik,Slovenia,246
slovenia_serbia,82,0,82,"Here comes a substitution. Andrija Zivkovic is given a rest as he is replaced by Veljko Birmancevic (Serbia).",key_event,Substitution,"Zivkovic, Birmancevic",Serbia,116
slovenia_serbia,82,0,82,"Dragan Stojkovic has decided to substitute Dusan Tadic and he is replaced by Lazar Samardzic (Serbia).",key_event,Substitution,"Tadic, Samardzic, Stojkovic",Serbia,111
slovenia_serbia,83,0,83,"Great solo effort from Lazar Samardzic (Serbia)! He beat a couple of players and shot from the edge of the box, but the effort slips just wide of the right post. The ball is off of the pitch and it's a goal kick for Slovenia.",key_event,Shot,Samardzic,Serbia,225
slovenia_serbia,85,0,85,"Istvan Kovacs blows his whistle. Benjamin Verbic (Slovenia) commits a foul after dangerous play. Serbia are awarded a free kick. Let's see what they create from this.",general,Free Kick,Verbic,Slovenia,173
slovenia_serbia,85,0,85,"Veljko Birmancevic (Serbia) produces a shot on goal from a mid-range free kick. It heads towards the top right corner, but the keeper averts the danger with a stunning save! The ball is out of play. A goal-scoring opportunity from a corner for Serbia.",general,Corner,"Birmancevic, Oblak",Serbia,250
slovenia_serbia,85,0,85,"Serbia take the corner, but their hopes of scoring a goal end with a nice clearance by the defence. The ball is out of play. Serbia will have a chance to score from a corner.",general,Corner,,Serbia,169
slovenia_serbia,85,0,85,"Ivan Ilic (Serbia) reacts well to get to the rebound and takes a shot from the edge of the box, but he fails to get the ball through the players standing between him and the goal.",general,General,Ilic,Serbia,182
slovenia_serbia,86,0,86,"A corner kick by Serbia is thwarted by the well prepared Jan Oblak (Slovenia).",general,Corner,Oblak,Serbia,82
slovenia_serbia,86,0,86,"Ivan Ilic (Serbia) fizzes over a cross which doesn't cause any problems.",general,General,Ilic,Serbia,74
slovenia_serbia,87,0,87,"This is an obvious ploy to delay the restart of play from Erik Janza (Slovenia). The referee is firm and issues Erik Janza (Slovenia) a deserved yellow card.",key_event,Yellow Card,Janza,Slovenia,168
slovenia_serbia,90,0,90,"Luka Jovic (Serbia) puts a dangerous cross into the box, but the corner is cleared by the first man.",general,General,Jovic,Serbia,105
slovenia_serbia,90,0,90,"The fourth official shows 5 min. of added time.",general,General,,Both,54
slovenia_serbia,90,1,90+1,"Substitution. Timi Max Elsnik leaves the pitch and is replaced by David Brekalo (Slovenia).",key_event,Substitution,"Elsnik, Brekalo",Slovenia,92
slovenia_serbia,90,2,90+2,"Luka Jovic (Serbia) receives a yellow card from the referee as expected.",key_event,Yellow Card,Jovic,Serbia,72
slovenia_serbia,90,3,90+3,"Mijat Gacinovic (Serbia) is given a fully deserved yellow card.",key_event,Yellow Card,Gacinovic,Serbia,64
slovenia_serbia,90,4,90+4,"Zan Vipotnik (Slovenia) violates the laws of the game and is shown a deserved yellow card by the referee.",key_event,Yellow Card,Vipotnik,Slovenia,111
slovenia_serbia,90,5,90+5,"There's an opportunity for Ivan Ilic (Serbia) to deliver the ball into the box from a corner.",general,Corner,Ilic,Serbia,99
slovenia_serbia,90,5,90+5,"Luka Jovic (Serbia) jumped highest inside the box to meet a perfectly executed corner kick by Ivan Ilic. His header bounced off the ground and went inside the left post behind the goalkeeper. It's 1:1.",key_event,Goal,"Jovic, Ilic",Serbia,211
slovenia_serbia,90,7,90+7,"Nothing more will happen in this game as the referee blows for full time.",key_event,Full Time,,Both,79

