match_id,minute,plus_time,minute_display,commentary_text,line_type,event_type,players_mentioned,team_focus,commentary_length
netherlands_england,70,0,70,"Declan Rice (England) sends a chip pass into the box, but Bart Verbruggen is quickest to intercept the ball.",general,General,"Rice, Verbruggen",England,113
netherlands_england,72,0,72,"Jude Bellingham (England) makes a bad challenge on his opponent and is booked by the referee.",key_event,Yellow Card,Bellingham,England,99
netherlands_england,74,0,74,"A through ball from Xavi Simons (Netherlands) fails to reach Cody Gakpo as one of the defending players reacts brilliantly to intercept the effort. If the pass had been produced a little bit earlier, Cody Gakpo could have got into a promising position.",general,General,"Simons, Gakpo",Netherlands,246
netherlands_england,77,0,77,"The defence is alert as they clear a dangerous cross from Nathan Ake (Netherlands).",general,General,Ake,Netherlands,83
netherlands_england,78,0,78,"Xavi Simons (Netherlands) gets on the end of a pass and produces a promising first-time shot towards the top of the net. His effort is blocked by Jordan Pickford with a brilliant diving save!",key_event,Save,"Simons, Pickford",Netherlands,186
netherlands_england,79,0,79,"An attempted cross from Luke Shaw (England) is cleared.",general,General,Shaw,England,55
netherlands_england,79,0,79,"Gooal! No wait, it's been ruled out for offside. Bukayo Saka (England) disagrees, but the linesman is sure about his call.",key_event,Disallowed Goal,Saka,England,131
netherlands_england,81,0,81,"The referee signals that it is time for a substitution and Cole Palmer (England) comes onto the pitch so that Phil Foden can be given a rest.",key_event,Substitution,"Palmer, Foden",England,149
netherlands_england,81,0,81,"Here is a change. Harry Kane is going off and Gareth Southgate gives the last tactical orders to Ollie Watkins (England).",key_event,Substitution,"Kane, Watkins, Southgate",England,124
netherlands_england,85,0,85,"John Stones (England) picks out Ollie Watkins with a fine lofted pass, but the latter wasn't able to create some space to get into shooting range.",general,General,"Stones, Watkins",England,150
netherlands_england,85,0,85,"Denzel Dumfries (Netherlands) pulls the shirt of his opponent and the referee stops play for a foul. England are awarded a free kick.",general,Free Kick,Dumfries,Netherlands,134
netherlands_england,86,0,86,"Bukayo Saka (England) brings his opponent down. Felix Zwayer has a clear sight of it and blows his whistle for a foul. Netherlands win a free kick. It's a promising situation for a direct shot.",general,Free Kick,Saka,England,176
netherlands_england,86,0,86,"Bukayo Saka (England) is rightly booked by the referee because it could not have been anything other than a yellow card.",key_event,Yellow Card,Saka,England,118
netherlands_england,87,0,87,"Virgil van Dijk (Netherlands) is awarded a yellow card for a sharp discussion with the referee. He should relax or he could be sent off.",key_event,Yellow Card,van Dijk,Netherlands,136
netherlands_england,88,0,88,"Bart Verbruggen doesn't have to worry about this one. Luke Shaw plays a pass into the feet of Cole Palmer (England), who is unable to find the target as his effort from inside the box goes well wide of the left post.",key_event,Shot,"Verbruggen, Shaw, Palmer",England,217
netherlands_england,90,0,90,"Goal! Cole Palmer displays great vision and sends a pass to Ollie Watkins (England), who shows brilliant composure inside the box to bury the ball into the bottom left corner. The score is 1:2.",key_event,Goal,"Palmer, Watkins",England,194
netherlands_england,90,0,90,"2 additional min. will be played.",general,General,,Both,37
netherlands_england,90,1,90+1,"The referee shows the yellow card to Xavi Simons (Netherlands).",key_event,Yellow Card,Simons,Netherlands,62
netherlands_england,90,3,90+3,"It is time for a substitution. Ezri Konsa (England) is on for Bukayo Saka.",key_event,Substitution,"Konsa, Saka",England,72
netherlands_england,90,3,90+3,"Gareth Southgate has decided to make a change. Conor Gallagher (England) replaces Kobbie Mainoo.",key_event,Substitution,"Gallagher, Mainoo, Southgate",England,95
netherlands_england,90,3,90+3,"A substitution has been made. Xavi Simons is replaced by Brian Brobbey (Netherlands).",key_event,Substitution,"Simons, Brobbey",Netherlands,84
netherlands_england,90,3,90+3,"Substitution. Joshua Zirkzee (Netherlands) on for Denzel Dumfries.",key_event,Substitution,"Zirkzee, Dumfries",Netherlands,63
netherlands_england,90,4,90+4,"Having seen unsporting behavior, Felix Zwayer shows a yellow card to one of the players sitting on the bench. And Kieran Trippier (England) is the recipient.",key_event,Yellow Card,Trippier,England,158
netherlands_england,90,5,90+5,"Wout Weghorst (Netherlands) creates himself some space and attempts to put the ball into the box. However, the defender gets an important foot in to clear.",general,General,Weghorst,Netherlands,159
netherlands_england,90,6,90+6,"The referee checks his watch and blows his whistle to signal the end of this match.",key_event,Full Time,,Both,87

