match_id,minute,plus_time,minute_display,commentary_text,line_type,event_type,players_mentioned,team_focus,commentary_length
belgium_romania,55,0,55,"Denis Dragus (Romania) is obviously not following the Golden Rule: \"Treat others as you want to be treated.\" He makes a bad challenge and leaves Szymon Marciniak with no other option than to blow for a foul.",general,General,Dragus,Romania,206
belgium_romania,55,0,55,"Kevin De Bruyne (Belgium) picks up a pass and tries his luck from mid-range towards the bottom right corner, but Florin Nita is equal to it and makes an easy save.",key_event,Save,"De Bruyne, Nita",Belgium,179
belgium_romania,56,0,56,"Substitution. Dodi Lukebakio leaves the pitch and is replaced by Leandro Trossard (Belgium).",key_event,Substitution,"Lukebakio, Trossard",Belgium,92
belgium_romania,57,0,57,"Excellent touch by Valentin Mihaila (Romania)! He latches on to a precise pass on the edge of the box but miskicks and the ball goes well wide of the right post. Poor effort.",key_event,Shot,Mihaila,Romania,174
belgium_romania,58,0,58,"Kevin De Bruyne (Belgium) breaks past challenges inside the box, but puts too much pace on his pass to Jeremy Doku.",general,General,"De Bruyne, Doku",Belgium,132
belgium_romania,58,0,58,"Romelu Lukaku (Belgium) unleashes a bullet of a shot that is blocked by a defender.",key_event,Shot,Lukaku,Belgium,89
belgium_romania,59,0,59,"Valentin Mihaila (Romania) makes a reckless foul in order to win the ball from his opponent. Szymon Marciniak has a clear sight of it and blows his whistle. A free kick has been awarded to Belgium.",general,Free Kick,Mihaila,Romania,201
belgium_romania,59,0,59,"Romelu Lukaku (Belgium) connects with the ball in the six-yard box after the resulting free kick and shoots low towards goal, but Florin Nita makes a magnificent save!",key_event,Save,"Lukaku, Nita",Belgium,182
belgium_romania,59,0,59,"Szymon Marciniak shows a yellow card to Nicusor Bancu (Romania) for a tough tackle.",key_event,Yellow Card,Bancu,Romania,83
belgium_romania,60,0,60,"The attendance is 42535.",general,General,,Both,27
belgium_romania,61,0,61,"Romelu Lukaku (Belgium) was all set to receive a beautiful pass into a promising position. However, one of the defenders makes a timely clearance.",general,General,Lukaku,Belgium,155
belgium_romania,62,0,62,"Leandro Trossard (Belgium) is flagged for offside.",general,Offside,Trossard,Belgium,54
belgium_romania,63,0,63,"Jeremy Doku (Belgium) weaves through the defence with ease and gets into a good position in front of goal. He pulls the trigger in an effort to beat the keeper, but fails as the ball zooms around the left post.",key_event,Shot,Doku,Belgium,215
belgium_romania,63,0,63,"Stunning strike! Romelu Lukaku (Belgium) latches on to a precise through ball from Kevin De Bruyne before unleashing an unstoppable shot into the bottom left corner from the edge of the area. Fantastic goal. The score is now 1:0.",key_event,Disallowed Goal,"Lukaku, De Bruyne",Belgium,242
belgium_romania,65,0,65,"Houston, we have a problem! The referee has indicated that there will be a VAR review of the goal to look at a possible offside. The Belgium players aren't happy.",general,VAR,,Belgium,171
belgium_romania,65,0,65,"The goal by Belgium won't count as it has been disallowed due to offside on the advice of the video assistant referee!",key_event,VAR,,Belgium,130
belgium_romania,65,0,65,"Marius Marin (Romania) receives a yellow card from the referee for a foul that he committed a little earlier.",key_event,Yellow Card,Marin,Romania,116
belgium_romania,66,0,66,"Romelu Lukaku (Belgium) has a great chance inside the six-yard box, shoots to the middle of the goal, but Florin Nita pulls off an exquisite save to deny him.",key_event,Save,"Lukaku, Nita",Belgium,169
belgium_romania,67,0,67,"Kevin De Bruyne (Belgium) goes for goal but he blazes his shot well over the top.",key_event,Shot,De Bruyne,Belgium,87
belgium_romania,68,0,68,"Substitution. Darius Olaru (Romania) in, Marius Marin out.",key_event,Substitution,"Marin, Olaru",Romania,62
belgium_romania,68,0,68,"Edward Iordanescu has decided to substitute Valentin Mihaila and he is replaced by Ianis Hagi (Romania).",key_event,Substitution,"Mihaila, Hagi, Iordanescu",Romania,105
belgium_romania,69,0,69,"Dennis Man (Romania) runs with the ball towards the keeper and pulls the trigger from close range, but Koen Casteels anticipates his intention and makes an amazing save to stop the shot going into the middle of the target.",key_event,Save,"Man, Casteels",Romania,224
belgium_romania,69,0,69,"Jeremy Doku (Belgium) wastes a good opportunity as his pass into the box is blocked by the defence.",general,General,Doku,Belgium,107
belgium_romania,70,0,70,"Andrei Ratiu (Romania) fails to find any of his teammates inside the box as his pass is blocked.",general,General,Ratiu,Romania,104
belgium_romania,72,0,72,"Domenico Tedesco has decided to introduce fresh legs, with Yannick Carrasco (Belgium) replacing Jeremy Doku.",key_event,Substitution,"Doku, Carrasco, Tedesco",Belgium,116
belgium_romania,72,0,72,"It will be a substitution. Orel Mangala (Belgium) is ready to enter the pitch as Youri Tielemans walks off.",key_event,Substitution,"Tielemans, Mangala",Belgium,115
belgium_romania,75,0,75,"The keeper doesn't have to worry about this one. Razvan Marin (Romania) sacrificed accuracy for power, and thus his attempt went well wide of the right post.",key_event,Shot,Marin,Romania,167
belgium_romania,77,0,77,"The referee allows time for a substitution. Arthur Theate will be replaced by Zeno Debast (Belgium).",key_event,Substitution,"Theate, Debast",Belgium,109
belgium_romania,78,0,78,"Ianis Hagi (Romania) looks to break free, but his touch lets him down and he loses the ball.",general,General,Hagi,Romania,97
belgium_romania,79,0,79,"Ianis Hagi (Romania) is offside and the linesman raises his flag.",general,Offside,Hagi,Romania,66
belgium_romania,80,0,80,"It's a goal! Kevin De Bruyne (Belgium) scores with a brilliant shot into the bottom right corner after being released inside the box by a superb lofted pass from Koen Casteels. The score is now 2:0.",key_event,Goal,"De Bruyne, Casteels",Belgium,211
belgium_romania,80,0,80,"The Belgium players celebrate the goal but the referee immediately signals a VAR review. Let's see what happens. Big moment in the game.",general,VAR,,Belgium,141
belgium_romania,80,0,80,"Here comes the VAR verdict: Referee Szymon Marciniak signals that the goal stands! The Belgium players celebrate.",key_event,VAR,,Belgium,122
belgium_romania,81,0,81,"Substitution. Denis Alibec (Romania) replaces Denis Dragus.",key_event,Substitution,"Dragus, Alibec",Romania,64
belgium_romania,82,0,82,"Nicolae Stanciu (Romania) rolls the ball short to a teammate from the corner instead of sending a cross into the box.",general,Corner,Stanciu,Romania,123
belgium_romania,83,0,83,"Leandro Trossard (Belgium) attempts to find one of his teammates with a sweet pass into the box, but one of the defending players reacts well and intercepts the effort.",general,General,Trossard,Belgium,173
belgium_romania,84,0,84,"Kevin De Bruyne (Belgium) gets a shot away from distance, but wasn't really set to take it and fires high and wide.",key_event,Shot,De Bruyne,Belgium,129
belgium_romania,85,0,85,"Leandro Trossard (Belgium) found some space to dink a cross from the side into the box, but it needed to be more precise to threaten the opposition.",general,General,Trossard,Belgium,159
belgium_romania,86,0,86,"Denis Alibec (Romania) collects a brilliant pass inside the box and finds himself in a goal scoring opportunity. He takes a shot, but the effort is well blocked by one of the defending players.",key_event,Shot,Alibec,Romania,200
belgium_romania,87,0,87,"A corner kick by Romania is thwarted by the well prepared Koen Casteels (Belgium).",general,Corner,Casteels,Romania,88
belgium_romania,87,0,87,"Kevin De Bruyne (Belgium) is caught offside!",general,Offside,De Bruyne,Belgium,46
belgium_romania,89,0,89,"Kevin De Bruyne (Belgium) is penalised for holding. Szymon Marciniak signals a set piece.",general,General,De Bruyne,Belgium,96
belgium_romania,89,0,89,"Romelu Lukaku (Belgium) receives a pass inside the box, controls the ball and drills it towards the left post. Unfortunately for him, Florin Nita makes a great save to stop his effort.",key_event,Save,"Lukaku, Nita",Belgium,193
belgium_romania,90,0,90,"It is time for a substitution. Deian Sorescu (Romania) is on for Andrei Ratiu.",key_event,Substitution,"Ratiu, Sorescu",Romania,86
belgium_romania,90,0,90,"The fourth official shows 4 min. of added time.",general,General,,Both,54
belgium_romania,90,1,90+1,"The linesman raises his flag. Kevin De Bruyne (Belgium) is adjudged offside.",general,Offside,De Bruyne,Belgium,81
belgium_romania,90,2,90+2,"Radu Dragusin (Romania) shoots from outside the box, but his effort is blocked. The ball is out of play and the linesman points at the corner flag. Corner to Romania.",general,Corner,Dragusin,Romania,177
belgium_romania,90,3,90+3,"Ianis Hagi (Romania) takes a short corner kick.",general,Corner,Hagi,Romania,51
belgium_romania,90,4,90+4,"The linesman signals that Yannick Carrasco (Belgium) is offside and the referee confirms the decision.",general,Offside,Carrasco,Belgium,115
belgium_romania,90,5,90+5,"Nothing more will happen in this game as the referee blows for full time.",key_event,Full Time,,Both,79

