data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
SPORTS_MOLE,13,1,Trippier takes this one and finds Rice at the back post. The Arsenal man tries to cut back for a teammate but can only find the boot of Van Dijk.,General,[Shot Saved] Attempt saved. Harry Kane's right footed shot from the edge of the box denied by Bart Verbruggen.,12,0.3480505322490809,0.1558057347204523,0.1318460939127914,0.3355711,0.0,0.057332769036293,-0.0178823061287403,0.0752150751650333,30,19,18,14,0,4,4,0,0.0,0,0,0,0.0,0,3,0,0.0,4,4,0,0,0,0,0,0,0,5,0,2,0.0,0.2784404237495516
SPORTS_MOLE,14,1,SAVE!  HARRY KANE HAS A SHOT!,Save,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.2584740007600272,0.2146699441381407,0.1225459812804398,0.35479718,0.1666666666666666,0.4867068529129028,-0.1234069764614105,0.6101138293743134,6,16,4,12,2,0,3,0,0.0,0,2,0,0.0,2,2,0,0.0,0,3,0,0,0,2,0,0,2,3,0,1,0.0,0.20677919971455863
SPORTS_MOLE,14,2,SHOT!  Kane now fires over the top after a quick break and brilliant work from Saka!,Shot,[Yellow Card] Denzel Dumfries (Netherlands) receives a yellow card for a foul on Harry Kane (England).,13,0.0771466531121554,0.1201531043004754,0.031767708309875,0.28107256,0.0476190476190476,0.928465723991394,-0.1234069764614105,1.0518727004528046,16,16,12,12,1,2,3,1,0.5,0,2,0,0.0,1,2,0,0.0,2,3,0,0,0,2,0,0,1,3,0,1,0.2,0.1017173230952236
SPORTS_MOLE,18,1,GOAL!  NETHERLANDS 1-1 ENGLAND (KANE),Goal,"[Goal] Goal! Netherlands 0, England 1. Harry Kane scores with a right-footed shot from the centre of the box.",14,0.6285168214986971,0.5587751049929528,0.4246774958066062,0.88801146,0.3636363636363636,0.5099595189094543,0.3477014899253845,0.1622580289840698,5,19,4,12,4,0,2,0,0.0,2,2,2,1.0,1,2,1,1.0,0,2,0,0,2,2,0,0,1,3,0,1,1.0,0.70281345809178
SPORTS_MOLE,18,2,"GOAL!  Kane makes no mistake! Verbruggen dives the right way, but Kane's penalty is just too perfect.",Goal,"[Goal] Goal! Netherlands 0, England 1. Harry Kane scores with a right-footed shot from the centre of the box.",14,0.3303367389058264,0.3111192044702094,0.2242718866726523,0.5590857,0.15,0.9597121477127076,0.3477014899253845,0.612010657787323,17,19,13,12,3,2,2,1,0.5,0,2,0,0.0,2,2,1,0.5,2,2,0,0,0,2,0,0,2,3,0,1,0.3333333333333333,0.33093605244373253
SPORTS_MOLE,20,1,"There will certainly be some debate about the awarding of the penalty - I initially didn't think it was, but upon seeing a replay, Dumfries did go in with his studs.",General,"[General] Netherlands dominating play, controlling possession for the last two minutes.",16,0.179227304418606,0.0749335447413689,0.0590056358167429,0.165795,0.0,-0.2016519606113433,0.3062394559383392,0.5078914165496826,31,11,15,9,0,2,1,0,0.0,0,1,0,0.0,1,0,0,0.0,2,1,0,0,0,1,0,0,1,0,0,0,0.0,0.14338184385341207
SPORTS_MOLE,23,1,CLOSE!  WHAT. A. CLEARANCE!!!!,Close Call,[Shot Saved] Attempt saved. Phil Foden's right footed shot from the six yard box denied by Bart Verbruggen.,19,0.1264088936150074,0.0580744991699854,0.0,0.1742235,0.0,0.6755385398864746,0.0069506168365478,0.6685879230499268,4,18,3,15,0,0,4,0,0.0,0,0,0,0.0,1,3,0,0.0,0,4,0,0,0,0,0,0,1,5,0,2,0.0,0.10112711539001465
SPORTS_MOLE,24,1,"CLOSE!  Mainoo and Foden link up brilliantly as the latter prods the ball towards goal from a tight angle, and his toe-poke beats Verbruggen but Dumfries is there to stop the ball right on the line!",Close Call,"[Injury] Bart Verbruggen (Netherlands) is down with an injury, receiving medical attention.",20,-0.0331483882643244,0.1061208113064418,0.0392980894110183,0.24335006,0.0357142857142857,0.882987916469574,-0.5679680705070496,1.4509559869766235,36,12,22,9,1,4,2,1,0.25,0,1,0,0.0,1,0,0,0.0,4,2,0,0,0,1,0,0,1,0,0,0,0.1111111111111111,-0.0042964881480416885
SPORTS_MOLE,24,2,"CLOSE!  Mainoo and Foden link up brilliantly as the latter prods the ball towards goal from a tight angle, and his toe-poke beats Verbruggen but Dumfries is there to stop the ball right on the line!",Close Call,[Injury] Injury concern for England as Jordan Pickford is down.,21,-0.0455483456462467,0.0770815465172338,0.0427178005338333,0.18852684,0.0,0.882987916469574,-0.5304501056671143,1.4134380221366882,36,10,22,7,0,4,2,0,0.0,0,1,0,0.0,1,0,0,0.0,4,2,0,0,0,1,0,0,1,0,0,0,0.0,-0.03643867632057098
SPORTS_MOLE,26,1,"At the risk of jinxing it, this is by far England's best performance at Euro 2024 so far. The Dutch living incredibly dangerously and just unable to contain Southgate's inspired team.",General,"[General] Netherlands dominating midfield, holding 100% possession, mainly through Denzel Dumfries.",23,0.3112267851829529,0.1494334439436594,0.0,0.44830033,0.0,0.5907138586044312,0.3873206675052643,0.2033931910991668,31,11,19,11,0,3,2,0,0.0,1,1,0,0.0,0,0,0,0.0,3,2,0,0,1,1,0,0,0,0,0,0,0.0,0.24898142778016666
SPORTS_MOLE,29,1,"SHOT!  The Netherlands go on one of their quick breaks, but a combination of Walker and Guehi denies Malen as the Netherlands win their first corner of the game.",Shot,[Shot Blocked] Attempt blocked. Donyell Malen's left footed shot from the center of the box denied by Marc Guehi.,26,0.3860977945211759,0.298586669230889,0.2565380103279594,0.5087872,0.1304347826086956,0.0999953895807266,-0.2513734400272369,0.3513688296079635,29,19,15,14,3,4,4,2,0.5,1,0,0,0.0,2,3,1,0.5,4,4,0,0,2,0,1,0,2,5,0,2,0.2608695652173913,0.3610521457092165
SPORTS_MOLE,30,1,OFF THE BAR!  Dumfries is absolutely everywhere tonight!,Hit Bar,[Shot Missed] Denzel Dumfries hits the post with a header from the center of the box!,27,0.3065764463428285,0.1799731039648091,0.190799853014684,0.2776909,0.0714285714285714,-0.2556766867637634,0.0579368397593498,0.3136135265231132,8,16,6,9,1,1,2,1,1.0,0,0,0,0.0,0,2,0,0.0,1,2,0,0,0,0,0,0,0,2,0,0,0.5,0.3452611595840284
SPORTS_MOLE,32,1,OFF THE BAR!  OH MY GOODNESS!,Hit Bar,[Shot Missed] Attempt hits the post! Phil Foden's left-footed shot from the edge of the box.,29,0.0740106871984425,0.0874007869113847,0.1427519405929341,0.11945042,0.0,0.7023365497589111,-0.2638230621814728,0.966159611940384,6,16,3,12,0,0,3,0,0.0,0,0,0,0.0,0,2,0,0.0,0,3,0,0,0,0,0,0,0,3,0,1,0.5,0.15920854973051002
SPORTS_MOLE,33,1,"Two woodwork hits in two minutes, a Kane penalty and a Simons stunner - this has been an utterly breathless start in Dortmund.",General,[Foul] Foul by Tijjani Reijnders (Netherlands) on Phil Foden (England) in the attacking third.,30,0.3074411468077955,0.1461203716025429,0.054787165470623,0.38357395,0.0,-0.6030591726303101,-0.3944626450538635,0.2085965275764465,23,14,13,10,0,4,3,0,0.0,0,2,0,0.0,1,1,0,0.0,4,3,0,0,0,2,0,0,1,2,0,1,0.0,0.2459529175788353
SPORTS_MOLE,34,1,"A chance for a breather now, though, as Memphis Depay is down and needs treatment.",General,[Injury] Injury concern for the Netherlands as Memphis Depay goes down.,31,0.3459452201350712,0.3262902233400852,0.24035390831383,0.50774753,0.2307692307692307,0.0431696735322475,-0.5519201159477234,0.5950897894799709,15,11,9,8,3,1,2,1,1.0,0,1,0,0.0,1,0,0,0.0,1,2,0,0,0,1,0,0,1,0,0,0,1.0,0.4767561759206179
SPORTS_MOLE,34,2,"A chance for a breather now, though, as Memphis Depay is down and needs treatment.",General,[Injury] Injury concern for England as Jordan Pickford is down.,32,0.2193709398544101,0.1503678462056674,0.192614670652939,0.1870603,0.0714285714285714,0.0431696735322475,-0.5304501056671143,0.5736197791993618,15,10,9,7,1,1,2,0,0.0,0,1,0,0.0,1,0,0,0.0,1,2,0,0,0,1,0,0,1,0,0,0,0.0,0.17549675257642972
SPORTS_MOLE,35,1,NETHERLANDS SUB,Substitution,[Substitution] Substitution for the Netherlands. Memphis Depay is replaced by Joey Veerman due to injury.,33,0.347335209368971,0.188258113025701,0.1015285240384222,0.36324582,0.1,0.0761182233691215,-0.0993152782320976,0.1754335016012191,2,15,2,10,1,0,3,0,0.0,1,1,1,1.0,0,1,0,0.0,0,3,0,0,1,1,0,0,0,2,0,1,1.0,0.47786816848744057
SPORTS_MOLE,37,1,Bellingham goes down under pressure from Schouten but Zwayer is not interested.,General,"[General] England dominating play, controlling midfield with 67.7% possession. Jude Bellingham pivotal in the last 2 minutes.",35,0.1414041199262661,0.1099916319682495,0.0379000486833742,0.24207485,0.05,-0.1933520585298538,0.5710063576698303,0.7643584161996841,12,17,9,12,1,3,2,1,0.3333333333333333,0,1,0,0.0,0,0,0,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0.16666666666666666,0.14645662983007135
SPORTS_MOLE,39,1,"SHOT!  Just as I say that, Foden again tries to pick out the far corner from 25 yards, but Verbruggen - at full stretch - makes the save and holds onto the ball.",Shot,[Shot Saved] Attempt saved. Phil Foden's left-footed strike from the edge of the box denied by Bart Verbruggen.,37,0.4903612818183602,0.3666769826891821,0.2132579537301355,0.7833247,0.1034482758620689,0.1391609907150268,0.0005751699209213,0.1385858207941055,33,18,19,14,3,3,4,2,0.6666666666666666,0,0,0,0.0,3,4,2,0.6666666666666666,3,4,0,0,0,0,0,0,3,5,0,1,0.4444444444444444,0.4811779106485087
SPORTS_MOLE,39,2,The Netherlands' shape already looks more rigid since the introduction of Veerman. England now reverting to a bit of slow build-up in front of an orange wall.,General,[Shot Saved] Attempt saved. Phil Foden's left-footed strike from the edge of the box denied by Bart Verbruggen.,37,0.2298573634412549,0.0666270115490307,0.1462886098073571,0.053592425,0.0,-0.2798764109611511,0.0005751699209213,0.2804515808820724,27,18,18,14,0,2,4,0,0.0,2,0,0,0.0,0,4,0,0.0,2,4,0,0,2,0,0,0,0,5,0,1,0.0,0.18388589078505693
SPORTS_MOLE,41,1,"SHOT!  Mainoo - who has been exceptional so far - robs Gakpo and lets fly from range, but his strike smacks Nathan Ake and goes out for a throw.",Shot,[Shot Blocked] Attempt blocked. Kobbie Mainoo's right-footed shot from the edge of the box denied by Nathan Aké.,39,0.2208598951358551,0.2633623811746908,0.1068992048705667,0.5678033,0.1153846153846153,0.5810650587081909,-0.3255825042724609,0.906647562980652,29,18,17,14,3,3,4,2,0.6666666666666666,0,0,0,0.0,2,3,1,0.5,3,4,0,0,0,0,0,0,2,5,0,2,0.5714285714285714,0.29097362574062025
SPORTS_MOLE,43,1,"Approaching half time, England can pat themselves on the back and then some. Whatever they had for breakfast at their hotel this morning has gone down a treat.",General,"[General] England asserting dominance, controlling midfield with 100% possession. John Stones highly active with 12 events.",41,0.2463239439632609,0.1433147749379098,0.0235011589324364,0.37072888,0.0357142857142857,0.1606247574090957,0.6052733063697815,0.4446485489606857,28,16,16,13,1,2,2,0,0.0,1,1,1,1.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.2727272727272727,0.2516046096826618
SPORTS_MOLE,45,1,"Southgate's men also ending the first 45 the better as Trippier gets down the left, but his cross is straight into Verbruggen's hands.",General,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.3312192608009722,0.1108086472207899,0.024078895287095,0.30834705,0.0,0.1871940195560455,0.1796451210975647,0.0075488984584808,23,16,15,14,0,3,3,0,0.0,0,1,0,0.0,1,0,0,0.0,3,3,0,0,0,1,0,0,1,0,0,0,0.0,0.26497540936572284
SPORTS_MOLE,45,2,Three minutes added on.,General,"[General] Even midfield battle continues, England slightly edging possession as Nathan Aké leads with six events.",43,0.2513637021183967,0.0426839937766393,0.0,0.12805198,0.0,0.0570479482412338,0.1796451210975647,0.1225971728563308,4,16,3,14,0,1,3,0,0.0,0,1,0,0.0,0,0,0,0.0,1,3,0,0,0,1,0,0,0,0,0,0,0.0,0.20109096142873387
SPORTS_MOLE,46,1,KICKOFF:  The Netherlands get us back underway.,Kick Off,[Kick Off] The second half is underway in this Semi-Final clash!,48,0.4101258272974825,0.2231031642257023,0.1244285461998526,0.4615476,0.0833333333333333,0.0505048967897892,0.0793110802769661,0.0288061834871768,7,11,5,8,1,1,3,0,0.0,1,0,0,0.0,0,0,0,0.0,1,3,0,0,1,0,0,0,0,0,0,0,0.0,0.32810065920920184
SPORTS_MOLE,46,2,KICKOFF:  The Netherlands get us back underway.,Kick Off,[Substitution] Substitution for Netherlands. Wout Weghorst replaces Donyell Malen for tactical reasons.,50,0.3809691683061106,0.1829797404070276,0.0504012589678056,0.4216149,0.0769230769230769,0.0505048967897892,0.0254423487931489,0.0250625479966402,7,12,5,10,1,1,3,0,0.0,1,1,1,1.0,0,1,0,0.0,1,3,0,0,1,1,0,0,0,2,0,1,0.42857142857142855,0.3904896232931342
SPORTS_MOLE,46,3,KICKOFF:  The Netherlands get us back underway.,Kick Off,[Substitution] Substitution for England. Luke Shaw replaces Kieran Trippier for tactical reasons.,49,0.2736268402077257,0.0395992000897725,0.0,0.1187976,0.0,0.0505048967897892,0.0262146573513746,0.0242902394384145,7,12,5,10,0,1,3,0,0.0,1,1,0,0.0,0,1,0,0.0,1,3,0,0,1,1,0,0,0,2,0,1,0.0,0.2189014721123171
SPORTS_MOLE,47,1,Let him know you're there and all that.,General,[Foul] Foul by Netherlands on John Stones (England) in midfield.,51,0.0734905668068677,-0.0033350496863325,0.0,-0.010005149,0.0,0.1367268562316894,-0.559305727481842,0.6960325837135315,8,10,5,7,0,1,2,0,0.0,0,2,0,0.0,0,1,0,0.0,1,2,0,0,0,2,0,0,0,2,0,1,0.0,0.058792453457293704
SPORTS_MOLE,49,1,"England quickly take control of the ball and Saka gets in behind Ake, but there is nobody there to receive his cutback.",General,[Foul] Foul by Luke Shaw (England) on Xavi Simons (Netherlands). Free kick awarded in midfield.,53,0.2884730827876041,0.1626574013224059,0.052744680287899,0.39174926,0.0434782608695652,0.0434101037681102,-0.2906697690486908,0.334079872816801,22,15,14,12,1,2,4,0,0.0,1,2,1,1.0,0,2,0,0.0,2,4,0,0,1,2,0,0,0,3,0,1,0.2727272727272727,0.2853239202135872
SPORTS_MOLE,51,1,"The offside flag is up against England, but it's been another bright start from the men in white.",General,[Foul] Foul by Bukayo Saka (England) on Virgil van Dijk (Netherlands) in the defensive half.,55,0.1150046477175327,0.2014718604692581,0.1245343808822787,0.42432564,0.0555555555555555,0.7324283123016357,-0.4119686782360077,1.1443969905376434,18,15,9,11,1,0,4,0,0.0,1,2,1,1.0,1,1,0,0.0,0,4,0,0,1,2,0,0,1,2,0,1,0.6,0.21200371718003813
SPORTS_MOLE,53,1,"Patience is the name of the game right now for England, as Koeman's side have well and truly tightened up defensively.",General,"[General] England asserting dominance with 100% possession, controlling midfield play.",57,0.3270043848057691,0.1574797389374977,0.0346101812919395,0.38782904,0.05,0.2910419404506683,0.4554636180400848,0.1644216775894165,21,10,12,9,1,2,1,0,0.0,1,1,1,1.0,0,0,0,0.0,2,1,0,0,1,1,0,0,0,0,0,0,0.2727272727272727,0.31614896328595915
SPORTS_MOLE,55,1,"Mainoo has been an absolute force defensively and stands up to Simons on the right, before Tijjani Reijnders sends the ball straight out of play when looking for Dumfries.",General,"[General] Netherlands in control with 93.3% possession, dominating the midfield.",59,0.2557429360893718,0.1252040647860834,0.0609536121477094,0.31465858,0.0,0.7086148262023926,0.3559743762016296,0.3526404500007629,29,10,18,6,0,4,1,0,0.0,0,1,0,0.0,0,0,0,0.0,4,1,0,0,0,1,0,0,0,0,0,0,0.0,0.20459434842938928
SPORTS_MOLE,57,1,"I suspected the chances might dry up a bit when Koeman beefed up his midfield with the introduction of Veerman, and it has panned out exactly that way.",General,"[General] England asserting dominance with 100% possession, controlling the midfield.",61,0.1887914677743571,0.170994648043905,0.1334287457234065,0.33193615,0.0476190476190476,-0.3201247453689575,0.437693327665329,0.7578180730342865,28,10,14,8,1,2,1,0,0.0,0,1,0,0.0,1,0,0,0.0,2,1,0,0,0,1,0,0,1,0,0,0,0.0,0.1510331740616335
SPORTS_MOLE,59,1,England still dominating possession but finding it far more difficult to penetrate the Orange wall.,General,"[General] England dominating possession with 68.4%, controlling the midfield for 3 minutes.",63,0.4106365118899718,0.3327181901506285,0.1867705362950862,0.61138403,0.2,-0.1071308255195617,0.2484776973724365,0.3556085228919983,15,12,11,7,3,1,1,0,0.0,1,1,1,1.0,0,0,0,0.0,1,1,0,0,1,1,0,0,0,0,0,0,0.42857142857142855,0.4142234943949033
SPORTS_MOLE,61,1,"Koeman's men break quickly - surprise surprise - and Veerman tries to find Weghorst at the back post, but he overcooks his outswinging cross.",General,"[General] England dominant in midfield, controlling play for the last five minutes. 77.8% possession.",65,0.1935349582848972,0.0755344941176343,0.0284119438998008,0.19819154,0.0,-0.0471776947379112,0.4052859544754028,0.452463649213314,24,14,15,10,0,3,1,0,0.0,0,1,0,0.0,1,0,0,0.0,3,1,0,0,0,1,0,0,1,0,0,0,0.0,0.15482796693729733
SPORTS_MOLE,63,1,"This now feels too reminiscent of England's first four matches at the tournament, struggling to find gaps in a compact backline, but the Dutch are not giving Pickford anything to think about either.",General,[Foul] Foul by Declan Rice (England) on Stefan de Vrij (Netherlands). Free kick awarded in the defensive half.,67,0.2733508672033774,0.1357810233321491,0.0818673781505245,0.29517266,0.0303030303030303,-0.6797127723693848,-0.3657731711864471,0.3139396011829376,33,18,22,13,1,2,5,0,0.0,1,2,1,1.0,0,2,0,0.0,2,5,0,0,1,2,0,0,0,3,0,1,0.2727272727272727,0.27322614799957795
SPORTS_MOLE,65,1,"SAVE!  Veerman swings in a free kick for the Netherlands after Simons draws a foul by the dugouts, and Van Dijk gets his toe to it, forcing Pickford into a good reaction save!",Save,"[Shots] Pressure from the Netherlands, two attempts in quick succession. Van Dijk's shot saved, Dumfries heads off target.",69,0.3059866795558605,0.2552769313578968,0.1406003625169887,0.53148043,0.09375,0.5369763374328613,-0.004907738417387,0.5418840758502483,33,18,21,15,3,4,4,1,0.25,1,1,1,1.0,3,3,1,0.3333333333333333,4,4,0,0,1,1,0,0,4,4,1,1,0.36,0.3167893433333481
SPORTS_MOLE,66,1,"SHOT!  From the resulting corner, Dumfries wins the header again, but he cannot keep this effort down.",Shot,[Foul] Foul by Wout Weghorst (Netherlands) on John Stones (England) in midfield.,70,0.0872412212193012,0.0743030955394109,0.0,0.22290929,0.0,0.403417706489563,-0.4705266952514648,0.8739444017410278,17,12,11,9,0,2,3,0,0.0,0,2,0,0.0,4,1,0,0.0,2,3,0,0,0,2,0,0,4,2,0,1,0.0,0.06979297765179444
SPORTS_MOLE,68,1,"Things are starting to happen for the Netherlands now, as Gakpo delivers a dangerous ball from the left, which Pickford has to punch behind for a corner.",Corner,"[General] Netherlands dominating midfield with 100% possession, led by Jerdy Schouten's involvement.",72,0.2560351321609709,0.19118454035943,0.0270208312121605,0.5048661,0.0416666666666666,-0.0333681181073188,0.5160449743270874,0.5494130924344063,27,12,15,10,1,3,2,0,0.0,1,1,1,1.0,1,0,0,0.0,3,2,0,0,1,1,0,0,1,0,0,0,0.17647058823529413,0.240122218735943
SPORTS_MOLE,69,1,Ake wins the header but Zwayer had spotted something that he didn't like. England free kick.,Free Kick,"[Corner] Corner for Netherlands, delivered by Joey Veerman. Conceded by Jordan Pickford.",73,0.2894798824563622,0.1462267239888509,0.0,0.43868017,0.0,-0.220053493976593,0.0607071481645107,0.2807606421411037,16,12,11,9,0,2,4,0,0.0,1,1,0,0.0,2,1,0,0.0,2,4,0,0,1,1,0,0,2,2,0,1,0.0,0.23158390557177927
SPORTS_MOLE,71,1,"Time to mutter the dreaded two words, extra time?",General,"[General] Netherlands controlling the game with 100% possession, Xavi Simons pivotal in midfield.",75,0.0130044735255264,0.0243725567105642,0.0441644345352743,0.028953236,0.0,-0.5780919790267944,0.4430077970027923,1.0210997760295868,9,13,7,10,0,1,2,0,0.0,0,1,0,0.0,0,0,0,0.0,1,2,0,0,0,1,0,0,0,0,0,0,0.5,0.1104035789011375
SPORTS_MOLE,72,1,"YELLOW CARD!  Bellingham and De Vrij go in for a 50-50, but it is the England man who is penalised. Yellow card from Zwayer.",Yellow Card,[Yellow Card] Jude Bellingham (England) shown a yellow card for a foul on Stefan de Vrij (Netherlands).,76,0.5854869123408784,0.4949270203523622,0.3668448756290121,0.7607933,0.3571428571428571,-0.3398154973983764,-0.1969820857048034,0.142833411693573,24,17,11,12,5,4,4,2,0.5,1,2,1,1.0,1,2,1,1.0,4,4,0,0,1,2,0,0,2,3,1,1,0.5294117647058824,0.5742718771568357
SPORTS_MOLE,74,1,"Saka down on the right after taking Ake's hand in his face, but no interest from the referee.",General,[Foul] Free kick awarded to Netherlands after a foul by Marc Guehi on Wout Weghorst.,78,0.3718745692102908,0.1881666360336937,0.0599299682242236,0.45193836,0.0526315789473684,-0.1408665925264358,-0.217868223786354,0.0770016312599182,18,15,10,11,1,2,4,0,0.0,0,1,0,0.0,0,2,0,0.0,2,4,0,0,0,1,0,0,0,3,0,1,0.0,0.29749965518233473
