data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
SPORTS_MOLE,2,3,Malen immediately tries a run in behind but the Dutchman is caught offside.,General,"[1:32] Jude Bellingham under pressure, delivers the free kick a medium pass along the ground to Marc Guehi, Marc Guehi under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Phil Foden",10,0.3346065076937411,0.1329613357699757,0.0888925283899442,0.3099914789199829,0.0,-0.0351693257689476,0.025288650766015,0.0604579765349626,13,63,8,48,0,2,4,0,0.0,0,0,0,0.0,1,2,0,0.0,2,4,0,0,0,0,0,0,1,6,0,4
SPORTS_MOLE,2,4,Malen immediately tries a run in behind but the Dutchman is caught offside.,General,"[1:22] Jordan Pickford under pressure, delivers the free kick a medium pass forward along the ground to John Stones, John Stones under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, delivers the free kick a short pass forward along the ground to Jude Bellingham",9,0.3286032406332186,0.12325392473467077,0.0881624909856285,0.2815992832183838,0.0,-0.0351693257689476,0.0201794859021902,0.0553488116711378,13,64,8,49,0,2,4,0,0.0,0,0,0,0.0,1,2,0,0.0,2,4,0,0,0,0,0,0,1,6,0,4
SPORTS_MOLE,2,5,Malen immediately tries a run in behind but the Dutchman is caught offside.,General,"[1:44] Cody Mathès Gakpo is beaten by Cody Mathès Gakpo! . Kyle Walker takes on the defender under pressure, carries the ball - BUT LOSES IT! . Cody Mathès Gakpo closes down Kyle Walker . Kyle Walker under MASSIVE pressure, delivers the free kick a short pass along the ground to Bukayo Saka",12,0.2959503972059991,0.13382890983111406,0.1015156556274517,0.2999710738658905,0.0,-0.0351693257689476,-0.2528544664382934,0.2176851406693458,13,53,8,37,0,2,3,0,0.0,0,0,0,0.0,1,2,0,0.0,2,3,0,0,0,0,0,0,1,2,0,0
SPORTS_MOLE,2,6,Malen immediately tries a run in behind but the Dutchman is caught offside.,General,"[1:50] Jude Bellingham under pressure, carries the ball - BUT LOSES IT! . Xavi Simons closes down Jude Bellingham . Jude Bellingham under MASSIVE pressure, delivers the free kick a short pass along the ground, INTERCEPTED! England loses the ball . Crucial block by Xavi Simons! closes down the ball carrier",13,0.2901087723482518,0.12352871445269965,0.0991846784189816,0.2714014649391174,0.0,-0.0351693257689476,-0.2453203797340393,0.2101510539650917,13,51,8,37,0,2,2,0,0.0,0,1,0,0.0,1,3,0,0.0,2,2,0,0,0,1,0,0,1,3,0,0
SPORTS_MOLE,4,1,"CHANCE!  The effervescent Simons charges forward on the right and tries to thread a pass into Malen, but Guehi does enough to shield the ball back to Jordan Pickford.",Chance,"[3:37] Jordan Pickford under pressure, carries the ball under pressure, plays a long pass forward to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham surges forward on a BRILLIANT run from the right midfield into the central attacking third - BUT LOSES IT!",24,0.4556397417275307,0.35909341694092717,0.3322649998136938,0.5608047246932983,0.1842105263157894,0.2782731652259826,0.0235518813133239,0.2547212839126587,29,58,18,42,7,4,3,1,0.25,0,0,0,0.0,2,1,1,0.5,4,3,0,0,0,0,0,0,2,2,0,1
SPORTS_MOLE,4,2,"CHANCE!  The effervescent Simons charges forward on the right and tries to thread a pass into Malen, but Guehi does enough to shield the ball back to Jordan Pickford.",Chance,"[3:32] Xavi Simons under pressure, drives forward with the ball from the left midfield into the left attacking third under pressure, plays a long pass forward along the ground to Donyell Malen into the central attacking third, INTERCEPTED! Netherlands loses the ball . Kyle Walker closes down Xavi Simons . Donyell Malen closes down Kyle Walker receives under pressure in the central attacking third",23,0.4091765933634775,0.3252373867931548,0.3075056832142421,0.5182064771652222,0.15,0.2782731652259826,-0.0607326216995716,0.3390057869255543,29,64,18,49,6,4,3,2,0.5,0,1,0,0.0,2,1,1,0.5,4,3,0,0,0,1,0,0,2,1,0,0
SPORTS_MOLE,4,3,"CHANCE!  The effervescent Simons charges forward on the right and tries to thread a pass into Malen, but Guehi does enough to shield the ball back to Jordan Pickford.",Chance,"[3:18] Virgil van Dijk wins the ball back under pressure, carries the ball under pressure, plays a medium pass back along the ground to Bart Verbruggen, Bart Verbruggen under pressure, carries the ball - BUT LOSES IT! . Phil Foden closes down Bart Verbruggen",21,0.3612755446066835,0.22173045356146212,0.2445220235706881,0.337336003780365,0.0833333333333333,0.2782731652259826,0.0581839829683303,0.2200891822576522,29,44,18,33,3,4,4,0,0.0,0,0,0,0.0,2,1,1,0.5,4,4,0,0,0,0,0,0,2,1,0,0
SPORTS_MOLE,4,4,"CHANCE!  The effervescent Simons charges forward on the right and tries to thread a pass into Malen, but Guehi does enough to shield the ball back to Jordan Pickford.",Chance,"[3:13] Stefan de Vrij closes down Harry Kane . Harry Kane under MASSIVE pressure, delivers the free kick a short pass along the ground, INTERCEPTED! England loses the ball . Xavi Simons intercepts!, Tijjani Reijnders closes down the ball carrier . Phil Foden wins the ball back",20,0.3547351971537075,0.23153626872701139,0.2393852783594066,0.3643144369125366,0.0909090909090909,0.2782731652259826,0.0026051476597785,0.275668017566204,29,47,18,36,4,4,6,1,0.25,0,1,0,0.0,2,2,1,0.5,4,6,0,0,0,1,0,0,2,2,0,0
SPORTS_MOLE,4,5,England settle into a nice period of possession and Phil Foden wins a free kick off of Jerdy Schouten.,Free Kick,"[3:13] Stefan de Vrij closes down Harry Kane . Harry Kane under MASSIVE pressure, delivers the free kick a short pass along the ground, INTERCEPTED! England loses the ball . Xavi Simons intercepts!, Tijjani Reijnders closes down the ball carrier . Phil Foden wins the ball back",20,0.2841387752587555,0.24965189498596166,0.0881490227999229,0.5029119253158569,0.1578947368421052,0.6150057315826416,0.0026051476597785,0.612400583922863,19,47,14,36,6,2,6,1,0.5,1,1,1,1.0,1,2,1,1.0,2,6,0,0,1,1,0,0,1,2,0,0
SPORTS_MOLE,4,6,"CHANCE!  The effervescent Simons charges forward on the right and tries to thread a pass into Malen, but Guehi does enough to shield the ball back to Jordan Pickford.",Chance,"[3:25] Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball - BUT LOSES IT! . Declan Rice closes down Jerdy Schouten . Jerdy Schouten under MASSIVE pressure, plays a medium pass forward along the ground to Memphis Depay",22,0.2791704656536754,0.22847274566430195,0.2134608925317742,0.3908762633800506,0.081081081081081,0.2782731652259826,-0.2904632091522217,0.5687363743782043,29,55,18,41,3,4,4,0,0.0,0,0,0,0.0,2,1,1,0.5,4,4,0,0,0,0,0,0,2,2,0,1
SPORTS_MOLE,4,7,England settle into a nice period of possession and Phil Foden wins a free kick off of Jerdy Schouten.,Free Kick,"[3:18] Virgil van Dijk wins the ball back under pressure, carries the ball under pressure, plays a medium pass back along the ground to Bart Verbruggen, Bart Verbruggen under pressure, carries the ball - BUT LOSES IT! . Phil Foden closes down Bart Verbruggen",21,0.2158195148890676,0.14003326939019387,0.0392373039267309,0.2871125042438507,0.09375,0.6150057315826416,0.0581839829683303,0.5568217486143112,19,44,14,33,3,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0
SPORTS_MOLE,4,8,England settle into a nice period of possession and Phil Foden wins a free kick off of Jerdy Schouten.,Free Kick,"[3:32] Xavi Simons under pressure, drives forward with the ball from the left midfield into the left attacking third under pressure, plays a long pass forward along the ground to Donyell Malen into the central attacking third, INTERCEPTED! Netherlands loses the ball . Kyle Walker closes down Xavi Simons . Donyell Malen closes down Kyle Walker receives under pressure in the central attacking third",23,0.1764718673429101,0.1272086075512845,0.0191516558884079,0.3380839228630066,0.024390243902439,0.6150057315826416,-0.0607326216995716,0.6757383532822132,19,64,14,49,1,2,3,0,0.0,1,1,0,0.0,1,1,0,0.0,2,3,0,0,1,1,0,0,1,1,0,0
SPORTS_MOLE,4,9,England settle into a nice period of possession and Phil Foden wins a free kick off of Jerdy Schouten.,Free Kick,"[3:37] Jordan Pickford under pressure, carries the ball under pressure, plays a long pass forward to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a short pass along the ground to Jude Bellingham, Jude Bellingham surges forward on a BRILLIANT run from the right midfield into the central attacking third - BUT LOSES IT!",24,0.1703367237875043,0.09093358180644497,0.0108560103691335,0.2369447350502014,0.025,0.6150057315826416,0.0235518813133239,0.5914538502693176,19,58,14,42,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
SPORTS_MOLE,4,10,England settle into a nice period of possession and Phil Foden wins a free kick off of Jerdy Schouten.,Free Kick,"[3:25] Denzel Dumfries under pressure, carries the ball under pressure, plays a medium pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, carries the ball - BUT LOSES IT! . Declan Rice closes down Jerdy Schouten . Jerdy Schouten under MASSIVE pressure, plays a medium pass forward along the ground to Memphis Depay",22,0.1415694361759668,0.15724889514624343,0.0909018206635776,0.322021335363388,0.0588235294117647,0.6150057315826416,-0.2904632091522217,0.9054689407348632,19,55,14,41,2,2,4,1,0.5,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1
SPORTS_MOLE,5,1,"CHANCE!  England quickly go down the other end and Saka floats in a cross to the back stick, but Stefan de Vrij is there to clear.",Chance,"[4:04] Harry Kane under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Bukayo Saka into the left attacking third, Bukayo Saka receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass through the air into the central attacking third, INTERCEPTED! England loses the ball",25,0.3869538956877927,0.2649706152077966,0.1848989536583551,0.5587308406829834,0.0512820512820512,0.1260965764522552,-0.1209996864199638,0.247096262872219,26,61,15,48,2,3,2,1,0.3333333333333333,1,1,1,1.0,2,1,0,0.0,3,2,0,0,1,1,0,0,2,2,0,1
SPORTS_MOLE,5,2,"CHANCE!  England quickly go down the other end and Saka floats in a cross to the back stick, but Stefan de Vrij is there to clear.",Chance,"[4:25] Phil Foden under pressure, plays a dangerous medium pass forward along the ground to Kieran Trippier into the DANGER ZONE, Kieran Trippier receives under pressure in the right attacking third . Stefan de Vrij under pressure, delivers the free kick a medium pass along the ground to Bart Verbruggen",27,0.3577198819349644,0.2074640126401103,0.2165944788974275,0.3557975590229034,0.05,0.1260965764522552,-0.065415933728218,0.1915125101804733,26,50,15,37,2,3,5,2,0.6666666666666666,1,0,0,0.0,2,2,0,0.0,3,5,0,0,1,0,0,0,2,3,0,1
SPORTS_MOLE,5,3,"CHANCE!  England quickly go down the other end and Saka floats in a cross to the back stick, but Stefan de Vrij is there to clear.",Chance,"[4:47] Bart Verbruggen under pressure, delivers the free kick a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Bart Verbruggen, Bart Verbruggen under pressure, carries the ball under pressure, delivers the free kick a long pass forward to Denzel Dumfries",28,0.3347793727993681,0.1356450175086279,0.1559064849733172,0.2510285675525665,0.0,0.1260965764522552,0.0582790151238441,0.0678175613284111,26,62,15,48,0,3,4,0,0.0,1,0,0,0.0,2,2,0,0.0,3,4,0,0,1,0,0,0,2,6,0,4
SPORTS_MOLE,5,4,"CHANCE!  England quickly go down the other end and Saka floats in a cross to the back stick, but Stefan de Vrij is there to clear.",Chance,"[4:17] Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Kobbie Mainoo into the central attacking third, Kobbie Mainoo under pressure, carries the ball from the central attacking third into the right attacking third under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball",26,0.324541891969848,0.1369718686343675,0.1518726276163594,0.2590429782867431,0.0,0.1260965764522552,0.0133485384285449,0.1127480380237102,26,61,15,47,0,3,2,0,0.0,1,0,0,0.0,2,1,0,0.0,3,2,0,0,1,0,0,0,2,2,0,1
SPORTS_MOLE,7,1,Kieran Trippier goes for the long ball over the top to Bellingham - back in Dortmund territory - but it rolls harmlessly through to Bart Verbruggen.,General,"[6:01] Marc Guehi under pressure, plays a medium pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a long ball forward through the air to Jude Bellingham into the right attacking third, but the pass doesn't find its target . Bart Verbruggen wins the ball back",36,0.5722678547727309,0.44020105799068904,0.3948700587500642,0.6824898719787598,0.2432432432432432,-0.0089050233364105,-0.040436778217554,0.0315317548811435,26,54,16,40,9,4,4,3,0.75,0,0,0,0.0,0,1,0,0.0,4,4,0,0,0,0,0,0,0,2,0,1
SPORTS_MOLE,7,2,Kieran Trippier goes for the long ball over the top to Bellingham - back in Dortmund territory - but it rolls harmlessly through to Bart Verbruggen.,General,"[6:42] The goalkeeper deals with it, Kobbie Mainoo under pressure, plays a long pass back along the ground to Jordan Pickford",40,0.4137185660592791,0.23937561082735023,0.2257414110015994,0.4209568500518799,0.0714285714285714,-0.0089050233364105,0.0543475449085235,0.063252568244934,26,21,16,14,2,4,2,0,0.0,0,0,0,0.0,0,2,0,0.0,4,2,0,0,0,0,0,0,0,2,0,0
SPORTS_MOLE,7,3,Kieran Trippier goes for the long ball over the top to Bellingham - back in Dortmund territory - but it rolls harmlessly through to Bart Verbruggen.,General,"[6:11] Bart Verbruggen under pressure, plays a medium pass forward along the ground to Virgil van Dijk, Virgil van Dijk under pressure, plays a short pass along the ground to Jerdy Schouten, Jerdy Schouten under pressure, plays a short pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Memphis Depay",37,0.4110433019974994,0.22900721037111912,0.1550628451893128,0.4410496950149536,0.0909090909090909,-0.0089050233364105,0.0339433997869491,0.0428484231233596,26,68,16,54,3,4,5,1,0.25,0,0,0,0.0,0,1,0,0.0,4,5,0,0,0,0,0,0,0,4,0,3
SPORTS_MOLE,7,4,Kieran Trippier goes for the long ball over the top to Bellingham - back in Dortmund territory - but it rolls harmlessly through to Bart Verbruggen.,General,"[6:35] Marc Guehi under pressure, plays a short pass through the air to Declan Rice, Declan Rice under pressure, carries the ball from the right midfield into the right defensive third - BUT LOSES IT! . Xavi Simons closes down Declan Rice . Declan Rice is dispossessed by Xavi Simons! . ⚽ GOOOAL! Xavi Simons scores! What a strike with the right foot! Netherlands now lead 1-0! His first goal of the tournament in the 6th minute!",39,0.402747169955005,0.2195259790598416,0.2008314291047832,0.4185308218002319,0.0392156862745098,-0.0089050233364105,0.0386842340230941,0.0475892573595047,26,76,16,51,2,4,5,0,0.0,0,1,0,0.0,0,3,0,0.0,4,5,0,0,0,1,0,0,0,3,0,0
SPORTS_MOLE,7,5,GOAL!  AND THAT IS WHAT XAVI SIMONS DOES. THE NETHERLANDS LEAD IN THE SEVENTH MINUTE.,Goal,"[6:35] Marc Guehi under pressure, plays a short pass through the air to Declan Rice, Declan Rice under pressure, carries the ball from the right midfield into the right defensive third - BUT LOSES IT! . Xavi Simons closes down Declan Rice . Declan Rice is dispossessed by Xavi Simons! . ⚽ GOOOAL! Xavi Simons scores! What a strike with the right foot! Netherlands now lead 1-0! His first goal of the tournament in the 6th minute!",39,0.3938419154703351,0.4402169742742819,0.3828526141240914,0.7535877823829651,0.1842105263157894,0.7839674949645996,0.0386842340230941,0.7452832609415054,15,76,8,51,7,0,5,0,0.0,1,1,1,1.0,1,3,1,1.0,0,5,0,0,1,1,0,0,1,3,0,0
SPORTS_MOLE,7,6,Kieran Trippier goes for the long ball over the top to Bellingham - back in Dortmund territory - but it rolls harmlessly through to Bart Verbruggen.,General,"[6:21] Memphis Depay under pressure, plays a medium pass back along the ground to Stefan de Vrij, Stefan de Vrij under pressure, carries the ball under pressure, plays a medium pass along the ground to Virgil van Dijk, Virgil van Dijk under pressure, carries the ball under pressure, plays a long pass forward along the ground to Denzel Dumfries",38,0.3886723842173945,0.19478744177522,0.1774513045558677,0.3186757266521454,0.088235294117647,-0.0089050233364105,0.0207677651196718,0.0296727884560823,26,59,16,45,3,4,6,0,0.0,0,0,0,0.0,0,1,0,0.0,4,6,0,0,0,0,0,0,0,3,0,2
SPORTS_MOLE,7,7,GOAL!  NETHERLANDS 1-0 ENGLAND (SIMONS),Goal,"[6:35] Marc Guehi under pressure, plays a short pass through the air to Declan Rice, Declan Rice under pressure, carries the ball from the right midfield into the right defensive third - BUT LOSES IT! . Xavi Simons closes down Declan Rice . Declan Rice is dispossessed by Xavi Simons! . ⚽ GOOOAL! Xavi Simons scores! What a strike with the right foot! Netherlands now lead 1-0! His first goal of the tournament in the 6th minute!",39,0.3063966455144715,0.2819480511324977,0.1295490271601258,0.6373477578163147,0.0789473684210526,0.6589418053627014,0.0386842340230941,0.6202575713396072,5,76,4,51,3,0,5,0,0.0,2,1,1,0.5,1,3,1,1.0,0,5,0,0,2,1,0,0,1,3,0,0
SPORTS_MOLE,7,8,GOAL!  AND THAT IS WHAT XAVI SIMONS DOES. THE NETHERLANDS LEAD IN THE SEVENTH MINUTE.,Goal,"[6:42] The goalkeeper deals with it, Kobbie Mainoo under pressure, plays a long pass back along the ground to Jordan Pickford",40,0.1905549540545886,0.16394658875814358,0.1167419550523543,0.3750978112220764,0.0,0.7839674949645996,0.0543475449085235,0.729619950056076,15,21,8,14,0,0,2,0,0.0,1,0,0,0.0,1,2,1,1.0,0,2,0,0,1,0,0,0,1,2,0,0
SPORTS_MOLE,7,9,GOAL!  AND THAT IS WHAT XAVI SIMONS DOES. THE NETHERLANDS LEAD IN THE SEVENTH MINUTE.,Goal,"[6:01] Marc Guehi under pressure, plays a medium pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a long ball forward through the air to Jude Bellingham into the right attacking third, but the pass doesn't find its target . Bart Verbruggen wins the ball back",36,0.1891843743288412,0.19371392349917285,0.1640883690273343,0.4170534014701843,0.0,0.7839674949645996,-0.040436778217554,0.8244042731821537,15,54,8,40,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,1,2,0,1
SPORTS_MOLE,7,10,GOAL!  NETHERLANDS 1-0 ENGLAND (SIMONS),Goal,"[6:42] The goalkeeper deals with it, Kobbie Mainoo under pressure, plays a long pass back along the ground to Jordan Pickford",40,0.1740209236741066,0.1002259850502014,0.0,0.3006779551506042,0.0,0.6589418053627014,0.0543475449085235,0.6045942604541779,5,21,4,14,0,0,2,0,0.0,2,0,0,0.0,1,2,1,1.0,0,2,0,0,2,0,0,0,1,2,0,0
SPORTS_MOLE,7,11,GOAL!  NETHERLANDS 1-0 ENGLAND (SIMONS),Goal,"[6:01] Marc Guehi under pressure, plays a medium pass along the ground to Kieran Trippier, Kieran Trippier under pressure, carries the ball under pressure, plays a long ball forward through the air to Jude Bellingham into the right attacking third, but the pass doesn't find its target . Bart Verbruggen wins the ball back",36,0.1536029716953635,0.1045968234539032,0.0,0.3137904703617096,0.0,0.6589418053627014,-0.040436778217554,0.6993785835802555,5,54,4,40,0,0,4,0,0.0,2,0,0,0.0,1,1,0,0.0,0,4,0,0,2,0,0,0,1,2,0,1
